ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
704692,77.2535,28.9696,7.2758,0.16503E+02,0.13635E-01,14,18.2944,14,18.3767,971.2341,14,36.6711,15,18.8767,0.00000E+00,0.00000E+00,COELESCE
704831,85.1384,43.1545,6.1745,0.29545E+02,0.10249E-01,14,25.1297,14,23.6549,4214.3130,15,25.4125,14,48.7847,0.00000E+00,0.00000E+00,COELESCE
705195,74.9461,53.6834,5.6338,0.40168E+02,0.97526E-02,14,25.4515,14,25.8169,12095.2510,14,51.2684,15,26.3169,0.00000E+00,0.00000E+00,COELESCE
705502,92.8119,47.0097,5.9564,0.18071E+02,0.97631E-02,14,24.5156,14,26.6978,516.6685,14,51.2134,15,27.1978,0.00000E+00,0.00000E+00,COELESCE
705777,64.6648,38.7664,6.6046,0.19057E+02,0.12952E-01,14,18.6667,14,19.9362,1477.4037,14,38.6029,15,20.4362,0.00000E+00,0.00000E+00,COELESCE
705850,57.8052,57.5606,4.6979,0.23010E+02,0.22177E-01,14,19.4171,14,19.2350,3115.2141,15,19.9151,14,38.6522,0.00000E+00,0.00000E+00,COELESCE
707573,65.6588,39.8052,6.4997,0.35254E+02,0.12160E-01,14,21.3602,14,19.7588,13881.9658,15,21.7676,14,41.1189,0.00000E+00,0.00000E+00,COELESCE
708302,82.7923,69.9124,4.3031,0.39564E+02,0.16905E-01,14,32.7675,14,24.2114,8551.1484,15,33.5669,14,56.9789,0.00000E+00,0.00000E+00,COELESCE
708792,72.7700,66.4235,5.1606,0.41627E+02,0.90423E-02,14,25.2402,14,30.0557,11223.7900,14,55.2959,15,30.5557,0.00000E+00,0.00000E+00,COELESCE
708967,24.0597,20.2288,11.9512,0.95857E+01,0.46006E+00,14,5.2631,14,4.7929,2302.3162,15,23.8251,14,10.0560,0.00000E+00,0.00000E+00,COELESCE
709152,31.6498,21.1976,10.9141,0.51357E+01,0.41025E+00,14,9.2266,14,5.6401,85.5940,15,12.2313,14,14.8667,0.00000E+00,0.00000E+00,COELESCE
711041,80.0939,64.2332,4.4612,0.38383E+02,0.26144E-01,14,33.8667,14,21.7451,8353.8818,15,35.0254,14,55.6118,0.00000E+00,0.00000E+00,COELESCE
711418,94.2313,35.7463,6.5957,0.29961E+02,0.10537E-01,14,25.8758,14,21.5749,4867.7490,15,26.1248,14,47.4506,0.00000E+00,0.00000E+00,COELESCE
712655,71.8674,64.1639,5.2330,0.41011E+02,0.92533E-02,14,24.8725,14,29.1620,11314.4092,14,54.0346,15,29.6620,0.00000E+00,0.00000E+00,COELESCE
712704,96.7695,74.2721,4.2271,0.73600E+01,0.73951E-02,14,40.8132,14,26.7994,10.5999,15,43.6672,14,67.6127,0.00000E+00,0.00000E+00,COELESCE
713054,71.3484,61.4315,5.3277,0.44912E+01,0.93233E-02,14,25.5342,14,28.0952,7.0234,14,53.6293,15,28.5952,0.00000E+00,0.00000E+00,COELESCE
713919,33.1630,31.1794,8.2785,0.11948E+02,0.10503E+00,14,9.1558,14,11.8314,1388.2350,14,20.9872,15,13.6323,0.00000E+00,0.00000E+00,COELESCE
713955,117.5200,111.2317,3.7160,0.84963E+01,0.30873E-01,14,37.8402,14,36.3946,11.8657,15,40.3403,14,74.2348,0.00000E+00,0.00000E+00,COELESCE
715385,56.7544,33.8122,7.1471,0.21333E+02,0.14769E-01,14,16.9460,14,16.9092,3430.8477,15,17.3697,14,33.8552,0.00000E+00,0.00000E+00,COELESCE
715438,62.2192,40.9347,6.4489,0.27886E+02,0.12537E-01,14,19.9256,14,19.9553,6071.9351,14,39.8808,15,20.4553,0.00000E+00,0.00000E+00,COELESCE
716146,73.1446,62.7373,5.2783,0.41433E+02,0.92390E-02,14,25.3645,14,28.7539,11695.4336,14,54.1184,15,29.2539,0.00000E+00,0.00000E+00,COELESCE
716863,58.2207,35.3857,6.9618,0.29154E+02,0.13952E-01,14,18.4530,14,17.3836,9882.9834,15,18.8761,14,35.8366,0.00000E+00,0.00000E+00,COELESCE
716935,65.1096,36.7490,6.7574,0.28913E+02,0.12833E-01,14,20.1396,14,18.8212,7495.6816,15,20.5330,14,38.9608,0.00000E+00,0.00000E+00,COELESCE
717567,52.1941,48.1225,5.1722,0.24727E+02,0.22507E-01,14,19.7200,14,16.1639,5213.8252,15,20.1860,14,35.8839,0.00000E+00,0.00000E+00,COELESCE
718252,144.8736,49.6258,5.7767,0.40249E+02,0.82184E-02,14,37.8337,14,23.0052,7843.3838,15,40.1744,14,60.8390,0.00000E+00,0.00000E+00,COELESCE
718277,57.3248,55.1078,4.8018,0.24113E+02,0.13453E-01,14,20.1146,14,18.4641,3786.8960,15,20.5956,14,38.5788,0.00000E+00,0.00000E+00,COELESCE
718591,35.8435,33.4773,6.6533,0.21681E+02,0.18505E+00,14,14.0296,14,8.0931,12133.2451,15,14.6217,14,22.1227,0.00000E+00,0.00000E+00,COELESCE
718888,149.0945,67.7229,5.1510,0.35994E+02,0.20698E-01,14,38.1350,14,34.4048,2830.3357,15,40.4268,14,72.5398,0.00000E+00,0.00000E+00,COELESCE
719587,32.4341,18.2748,12.2906,0.20880E+02,0.85357E+00,14,7.2807,13,1.7344,3200.6689,15,11.1478,14,9.0151,0.00000E+00,0.00000E+00,COELESCE
719635,71.6652,40.6171,6.4049,0.29239E+02,0.11602E-01,14,22.0232,14,21.0731,5824.5322,15,22.3838,14,43.0963,0.00000E+00,0.00000E+00,COELESCE
720684,36.6298,34.6490,6.4827,0.12080E+02,0.21357E+00,14,13.5562,14,8.6181,1119.1962,15,14.4044,14,22.1743,0.00000E+00,0.00000E+00,COELESCE
721146,107.4946,57.1211,5.5158,0.22040E+02,0.80987E-02,14,30.4376,14,31.3009,649.7217,14,61.7384,15,31.8009,0.00000E+00,0.00000E+00,COELESCE
721529,99.8984,54.5988,5.6106,0.22389E+02,0.85829E-02,14,28.4721,14,29.7836,821.3433,14,58.2557,15,30.2836,0.00000E+00,0.00000E+00,COELESCE
721983,68.1690,66.7286,5.1604,0.42059E+02,0.94166E-02,14,23.3659,14,29.7319,13246.5645,14,53.0978,15,30.2319,0.00000E+00,0.00000E+00,COELESCE
722443,80.0261,39.5716,6.4282,0.19134E+02,0.11490E-01,14,21.1167,14,22.4013,1049.8082,14,43.5180,15,22.9013,0.00000E+00,0.00000E+00,COELESCE
722607,65.1697,23.1297,8.2112,0.20239E+02,0.16248E-01,14,16.4044,14,14.3683,3715.5720,15,16.8138,14,30.7727,0.00000E+00,0.00000E+00,COELESCE
724213,55.1411,37.5519,6.7968,0.29065E+02,0.14004E-01,14,17.9130,14,17.7915,9864.0098,15,18.3475,14,35.7044,0.00000E+00,0.00000E+00,COELESCE
724721,66.4575,33.5104,7.0299,0.27211E+02,0.13305E-01,14,19.6564,14,17.9229,6580.8657,15,20.0439,14,37.5793,0.00000E+00,0.00000E+00,COELESCE
725075,21.9914,7.4924,24.9909,0.54700E+01,0.43261E+00,14,3.1850,13,1.6511,2722.1448,14,4.8362,15,5.0299,0.00000E+00,0.00000E+00,COELESCE
725967,36.2696,34.1789,6.5551,0.12528E+02,0.18939E+00,14,13.6471,14,8.3922,1376.9017,15,14.4457,14,22.0393,0.00000E+00,0.00000E+00,COELESCE
727538,85.6106,30.0588,7.1091,0.33878E+02,0.11759E-01,14,23.9686,14,18.5538,10930.3447,15,24.2819,14,42.5224,0.00000E+00,0.00000E+00,COELESCE
727881,52.6840,31.6715,7.4591,0.25229E+02,0.15776E-01,14,16.2829,14,15.4114,8052.0430,15,16.7395,14,31.6943,0.00000E+00,0.00000E+00,COELESCE
728044,71.2138,61.7966,5.2522,0.44449E+01,0.92218E-02,14,26.3833,14,27.8362,6.8240,14,54.2195,15,28.3362,0.00000E+00,0.00000E+00,COELESCE
728542,78.3432,45.8305,6.0415,0.32237E+02,0.10353E-01,14,24.6338,14,23.6596,6109.3188,15,24.9599,14,48.2934,0.00000E+00,0.00000E+00,COELESCE
728883,149.7844,149.5107,3.5145,0.86261E+01,0.26695E-01,14,39.8534,14,39.8026,10.5339,15,44.0966,14,79.6560,0.00000E+00,0.00000E+00,COELESCE
729982,58.5280,56.2310,4.7561,0.24787E+02,0.25008E-01,14,20.5875,14,18.8702,3944.3728,15,21.0674,14,39.4576,0.00000E+00,0.00000E+00,COELESCE
730389,94.8151,85.6506,3.9945,0.47291E+02,0.12263E-01,14,33.9312,14,30.0190,12015.4189,15,35.1953,14,63.9501,0.00000E+00,0.00000E+00,COELESCE
731321,24.8690,16.7950,13.5115,0.91378E+01,0.64735E+00,14,4.1186,14,3.7599,1389.7777,15,8.7773,14,7.8786,0.00000E+00,0.00000E+00,COELESCE
732199,98.4969,39.7806,6.3182,0.24594E+02,0.10006E-01,14,26.0248,14,23.9437,1889.7542,15,26.2264,14,49.9685,0.00000E+00,0.00000E+00,COELESCE
732363,61.0914,60.1988,4.5970,0.25021E+02,0.21925E-01,14,20.8473,14,20.2169,3631.6267,15,21.3402,14,41.0642,0.00000E+00,0.00000E+00,COELESCE
732723,129.2270,44.3473,6.0374,0.26413E+02,0.89008E-02,14,32.4512,14,23.7237,1809.9933,15,32.6659,14,56.1749,0.00000E+00,0.00000E+00,COELESCE
733325,66.4742,59.3563,4.6369,0.30969E+02,0.20958E-01,14,25.8117,14,20.2579,6071.7354,15,26.2567,14,46.0696,0.00000E+00,0.00000E+00,COELESCE
735210,61.7578,27.1356,7.7895,0.18559E+02,0.15841E-01,14,16.1602,14,15.4041,2427.4314,15,16.5753,14,31.5643,0.00000E+00,0.00000E+00,COELESCE
735602,37.8256,31.5714,7.9736,0.48142E+01,0.48232E-01,14,12.9845,14,12.8487,27.7923,15,14.0671,14,25.8332,0.00000E+00,0.00000E+00,COELESCE
735762,45.6359,18.0824,10.4028,0.71046E+03,0.99345E+00,14,15.2277,14,6.7988,7788.8101,15,15.6984,14,22.0265,0.00000E+00,0.00000E+00,COELESCE
735820,62.6485,31.2537,7.3183,0.31292E+02,0.14035E-01,14,19.1754,14,16.4494,13320.5840,15,19.5884,14,35.6249,0.00000E+00,0.00000E+00,COELESCE
736447,69.2315,35.9513,6.7815,0.29811E+02,0.12494E-01,14,20.9649,14,19.0534,7817.6387,15,21.3423,14,40.0183,0.00000E+00,0.00000E+00,COELESCE
736455,71.1339,53.7613,5.6456,0.31847E+02,0.10121E-01,14,23.7756,14,25.6271,5455.3799,14,49.4026,15,26.1271,0.00000E+00,0.00000E+00,COELESCE
736943,61.1991,22.5674,8.4058,0.17303E+02,0.22209E-01,14,15.0478,14,13.2938,2539.9951,15,15.4776,14,28.3416,0.00000E+00,0.00000E+00,COELESCE
738140,27.7390,22.8002,10.5195,0.56130E+01,0.23921E+00,14,5.4750,14,6.6114,304.7811,14,12.0865,15,10.7212,0.00000E+00,0.00000E+00,COELESCE
739614,73.8129,53.4159,5.6519,0.36557E+02,0.98976E-02,14,24.8449,14,25.6721,8746.5693,14,50.5171,15,26.1721,0.00000E+00,0.00000E+00,COELESCE
739691,90.1056,86.6442,3.9803,0.44067E+02,0.64689E-02,14,32.0436,14,30.3519,9777.3916,15,32.6876,14,62.3955,0.00000E+00,0.00000E+00,COELESCE
740586,59.6848,41.8935,6.3918,0.30273E+02,0.12650E-01,14,19.6028,14,19.9215,8589.2441,14,39.5243,15,20.4215,0.00000E+00,0.00000E+00,COELESCE
740753,112.1613,103.3963,3.8024,0.62251E+01,0.24985E-01,14,38.1338,14,35.4211,6.2223,15,40.1202,14,73.5549,0.00000E+00,0.00000E+00,COELESCE
740959,26.9127,26.7290,8.1215,0.11869E+02,0.36880E+00,14,4.9496,14,4.6243,8456.9434,15,9.5002,14,9.5739,0.00000E+00,0.00000E+00,COELESCE
741193,62.7004,32.3265,7.2018,0.27275E+02,0.13979E-01,14,18.7709,14,16.9967,7677.5474,15,19.1741,14,35.7676,0.00000E+00,0.00000E+00,COELESCE
742082,75.9964,52.9294,5.6865,0.29297E+02,0.98614E-02,14,24.6606,14,26.0422,3634.2070,14,50.7029,15,26.5422,0.00000E+00,0.00000E+00,COELESCE
742148,48.8831,15.0951,15.1658,0.30897E+03,0.99228E+00,14,20.6956,13,1.6967,1932.9562,15,21.0716,14,22.3923,0.00000E+00,0.00000E+00,COELESCE
742461,125.3662,64.5313,5.2262,0.49078E+02,0.14648E-01,14,36.6046,14,33.1173,10768.9414,15,38.4583,14,69.7219,0.00000E+00,0.00000E+00,COELESCE
742537,35.1708,33.8693,6.5983,0.19023E+02,0.81067E-01,14,11.1198,14,8.0682,11638.6514,15,13.2817,14,19.1881,0.00000E+00,0.00000E+00,COELESCE
742661,117.5504,47.7049,5.8775,0.21736E+02,0.84416E-02,14,31.0436,14,28.1868,697.4497,15,31.0792,14,59.2304,0.00000E+00,0.00000E+00,COELESCE
743123,51.1093,25.0640,8.4264,0.25357E+02,0.72925E-01,14,14.8972,14,11.5288,13941.4004,15,15.3741,14,26.4260,0.00000E+00,0.00000E+00,COELESCE
743494,70.5829,26.7826,7.6255,0.18886E+02,0.14670E-01,14,17.5748,14,16.5090,2069.3445,15,17.9442,14,34.0839,0.00000E+00,0.00000E+00,COELESCE
743590,68.8767,42.9202,6.2693,0.24794E+02,0.11669E-01,14,21.1213,14,21.7277,3088.5090,14,42.8490,15,22.2277,0.00000E+00,0.00000E+00,COELESCE
744339,47.9264,23.9806,8.7362,0.20232E+02,0.12031E+00,14,13.0546,14,10.0693,8266.9717,15,14.1771,14,23.1239,0.00000E+00,0.00000E+00,COELESCE
745360,47.1180,43.2284,5.5284,0.24717E+02,0.17605E-01,14,18.3591,14,14.5483,6739.1440,15,18.8279,14,32.9074,0.00000E+00,0.00000E+00,COELESCE
747431,91.8224,50.5885,5.7911,0.18554E+02,0.94346E-02,14,25.2138,14,27.7828,518.2855,14,52.9966,15,28.2828,0.00000E+00,0.00000E+00,COELESCE
748773,114.9056,39.0048,6.3197,0.43832E+02,0.89829E-02,14,33.8044,14,21.8569,13999.1260,15,34.6271,14,55.6613,0.00000E+00,0.00000E+00,COELESCE
749695,16.9962,12.5299,20.0850,0.44664E+01,0.23407E+00,13,1.9962,13,2.0810,3096.1272,15,6.0316,14,4.0772,0.00000E+00,0.00000E+00,COELESCE
750056,128.8496,60.2657,5.3688,0.39698E+02,0.11487E-01,14,36.4173,14,32.4353,4884.8008,15,38.0704,14,68.8526,0.00000E+00,0.00000E+00,COELESCE
750255,59.0575,24.2276,8.2362,0.15824E+02,0.22387E-01,14,14.6312,14,14.1360,1694.5084,15,15.0658,14,28.7672,0.00000E+00,0.00000E+00,COELESCE
750729,116.7477,41.0347,6.2014,0.32773E+02,0.89930E-02,14,31.9659,14,23.6327,4403.0068,15,32.1385,14,55.5986,0.00000E+00,0.00000E+00,COELESCE
752087,48.3816,44.7141,5.4019,0.27491E+02,0.17872E-01,14,19.2552,14,15.5361,8654.2998,15,19.7280,14,34.7914,0.00000E+00,0.00000E+00,COELESCE
752853,64.7181,35.5850,6.8613,0.32939E+02,0.12939E-01,14,20.4318,14,18.2122,12792.9854,15,20.8403,14,38.6440,0.00000E+00,0.00000E+00,COELESCE
753058,30.7614,22.3403,9.6695,0.44027E+02,0.98876E+00,14,9.3768,13,2.8296,18.9933,15,12.3547,14,12.2064,0.00000E+00,0.00000E+00,COELESCE
753464,110.1638,40.2786,6.2533,0.37939E+02,0.90305E-02,14,31.9884,14,23.3797,7916.6812,15,32.2296,14,55.3681,0.00000E+00,0.00000E+00,COELESCE
754139,77.5661,67.2102,5.1296,0.44980E+02,0.86497E-02,14,27.1246,14,30.6809,13287.5576,14,57.8055,15,31.1809,0.00000E+00,0.00000E+00,COELESCE
754203,84.4350,54.4709,5.6151,0.26508E+02,0.92676E-02,14,26.1787,14,27.7727,2023.4979,14,53.9514,15,28.2727,0.00000E+00,0.00000E+00,COELESCE
754354,21.4889,11.0349,20.7466,0.81528E+01,0.40086E+00,14,4.2734,13,1.8798,7566.5620,14,6.1533,15,5.7413,0.00000E+00,0.00000E+00,COELESCE
755068,90.8124,90.5753,3.9254,0.44763E+02,0.56816E-02,14,31.7295,14,31.6402,9927.1113,15,32.2967,14,63.3696,0.00000E+00,0.00000E+00,COELESCE
757880,23.8032,17.9830,13.5191,0.10002E+02,0.67632E+00,14,5.1624,14,3.6523,1164.7650,15,23.5760,14,8.8147,0.00000E+00,0.00000E+00,COELESCE
758037,35.4732,29.0976,8.4107,0.50761E+01,0.10321E+00,14,10.4200,14,11.3608,48.1724,14,21.7808,15,13.4051,0.00000E+00,0.00000E+00,COELESCE
758067,30.1373,19.5173,11.7166,0.56184E+01,0.29615E+00,14,7.3007,14,4.9344,272.2943,15,11.1290,14,12.2351,0.00000E+00,0.00000E+00,COELESCE
758637,40.6558,39.4578,5.8830,0.99036E+01,0.96185E-01,14,14.2703,14,11.6046,354.2733,15,14.7739,14,25.8749,0.00000E+00,0.00000E+00,COELESCE
759631,92.8118,78.8550,4.1054,0.67313E+01,0.78555E-02,14,35.5418,14,28.1079,9.2901,15,36.4844,14,63.6497,0.00000E+00,0.00000E+00,COELESCE
760653,28.7669,13.0113,15.6463,0.15423E+02,0.69487E+00,14,6.2220,13,2.6041,6324.1689,15,10.4326,14,8.8261,0.00000E+00,0.00000E+00,COELESCE
760885,119.7683,67.6263,5.1661,0.33650E+02,0.17989E-01,14,35.1701,14,33.7223,2519.5469,15,36.3082,14,68.8924,0.00000E+00,0.00000E+00,COELESCE
761975,75.7976,36.9755,6.6398,0.22978E+02,0.12004E-01,14,20.9825,14,20.6702,2480.7358,15,21.3107,14,41.6527,0.00000E+00,0.00000E+00,COELESCE
762805,48.6053,44.8452,5.3928,0.43458E+02,0.76732E+00,14,20.4589,14,16.0263,2271.5740,15,20.9355,14,36.4852,0.00000E+00,0.00000E+00,COELESCE
763728,24.3149,23.7057,9.1507,0.81362E+01,0.11712E+00,14,4.6127,14,3.4389,5218.7720,15,9.2202,14,8.0516,0.00000E+00,0.00000E+00,COELESCE
765333,94.3152,47.6086,5.9154,0.26032E+02,0.93494E-02,14,27.0470,14,26.4323,1931.3137,15,27.2466,14,53.4793,0.00000E+00,0.00000E+00,COELESCE
765434,130.8730,76.0288,4.9443,0.45111E+02,0.24568E-01,14,37.2698,14,35.2946,6874.7227,15,39.2822,14,72.5644,0.00000E+00,0.00000E+00,COELESCE
766174,79.8988,50.0891,5.8012,0.39927E+02,0.96761E-02,14,26.6015,14,25.0722,11554.6035,15,26.9389,14,51.6737,0.00000E+00,0.00000E+00,COELESCE
767491,64.8949,31.5756,7.2408,0.24267E+02,0.14009E-01,14,18.5430,14,17.1474,4889.0464,15,18.9314,14,35.6904,0.00000E+00,0.00000E+00,COELESCE
767832,29.9804,25.2762,9.5845,0.16259E+02,0.26036E+00,14,7.2748,14,8.1008,9426.7021,14,15.3756,15,11.6587,0.00000E+00,0.00000E+00,COELESCE
767840,79.8382,27.1346,7.4326,0.23507E+02,0.13282E-01,14,20.2063,14,17.4391,3697.6094,15,20.5364,14,37.6454,0.00000E+00,0.00000E+00,COELESCE
769681,28.5867,26.8685,8.0813,0.32356E+01,0.69819E-01,14,17.8652,14,4.6162,17.3943,15,28.2175,14,22.4814,0.00000E+00,0.00000E+00,COELESCE
769729,70.0871,51.2931,5.7695,0.31355E+02,0.10452E-01,14,23.2641,14,24.5750,5636.9546,14,47.8391,15,25.0750,0.00000E+00,0.00000E+00,COELESCE
770031,50.0709,20.9750,9.1775,0.15583E+02,0.98885E-01,14,12.1498,14,8.8813,4028.6921,15,13.7563,14,21.0311,0.00000E+00,0.00000E+00,COELESCE
770603,64.3786,40.6460,6.4510,0.30509E+02,0.12262E-01,14,20.7134,14,20.0630,8083.9160,15,21.1129,14,40.7763,0.00000E+00,0.00000E+00,COELESCE
771325,28.1071,27.3432,7.9513,0.31483E+02,0.91116E+00,14,7.2650,14,5.4846,825.2543,15,11.1261,14,12.7496,0.00000E+00,0.00000E+00,COELESCE
772429,69.9471,39.9447,6.4659,0.26959E+02,0.11920E-01,14,21.2370,14,20.7094,4585.7368,15,21.5984,14,41.9464,0.00000E+00,0.00000E+00,COELESCE
773237,54.6061,51.0118,5.0037,0.24457E+02,0.17217E-01,14,20.0167,14,17.0910,4511.1611,15,20.4862,14,37.1078,0.00000E+00,0.00000E+00,COELESCE
773251,39.5196,36.8716,6.2038,0.11837E+02,0.11261E+00,14,15.5604,14,10.4358,719.2141,15,16.0218,14,25.9962,0.00000E+00,0.00000E+00,COELESCE
777204,60.4934,30.8877,7.3903,0.22323E+02,0.14840E-01,14,17.3122,14,16.3803,4168.1831,15,17.7253,14,33.6925,0.00000E+00,0.00000E+00,COELESCE
777267,58.6325,36.1763,6.8875,0.22720E+02,0.13947E-01,14,17.8746,14,17.9760,3714.7776,14,35.8506,15,18.4783,0.00000E+00,0.00000E+00,COELESCE
777696,118.6185,42.1900,6.1231,0.80431E+01,0.92041E-02,14,26.9879,14,27.3355,22.8609,14,54.3235,15,27.8355,0.00000E+00,0.00000E+00,COELESCE
778124,68.5287,63.3797,4.4962,0.31056E+02,0.20802E-01,14,25.3638,14,21.6573,5733.6543,15,25.8248,14,47.0211,0.00000E+00,0.00000E+00,COELESCE
778695,61.1901,30.8752,7.3752,0.19397E+02,0.14932E-01,14,16.8719,14,16.6127,2424.7888,15,17.2775,14,33.4846,0.00000E+00,0.00000E+00,COELESCE
778947,82.4273,47.0204,5.9552,0.39151E+02,0.97959E-02,14,26.7771,14,24.2645,11111.9951,15,27.0986,14,51.0416,0.00000E+00,0.00000E+00,COELESCE
779054,46.8793,31.6038,7.6022,0.23972E+02,0.17127E-01,14,14.8138,14,14.6761,8138.7505,15,15.2943,14,29.4898,0.00000E+00,0.00000E+00,COELESCE
779628,76.7476,54.9039,5.5760,0.40851E+02,0.95143E-02,14,26.1095,14,26.4427,12015.7949,14,52.5522,15,26.9427,0.00000E+00,0.00000E+00,COELESCE
779993,19.5540,9.1609,24.4470,0.46386E+01,0.17687E+00,13,2.4131,13,1.7266,3860.7639,14,4.1397,15,5.2921,0.00000E+00,0.00000E+00,COELESCE
780365,101.8505,42.3246,6.1658,0.19597E+02,0.97038E-02,14,25.9277,14,25.5985,698.6564,15,26.0652,14,51.5262,0.00000E+00,0.00000E+00,COELESCE
780892,117.9903,101.5148,3.8029,0.87644E+01,0.22663E-01,14,38.9650,14,34.8259,13.2345,15,41.4592,14,73.7909,0.00000E+00,0.00000E+00,COELESCE
780929,102.5021,42.8118,6.1374,0.14736E+02,0.97934E-02,14,24.5396,14,26.5151,233.7309,14,51.0547,15,27.0151,0.00000E+00,0.00000E+00,COELESCE
781413,64.1878,48.9920,5.9056,0.35182E+02,0.11204E-01,14,21.6602,14,22.9677,10829.7051,14,44.6279,15,23.4677,0.00000E+00,0.00000E+00,COELESCE
781834,99.9007,44.0233,6.0699,0.42103E+02,0.89694E-02,14,31.0550,14,24.6901,11521.1455,15,31.2766,14,55.7450,0.00000E+00,0.00000E+00,COELESCE
781923,53.1913,36.3799,6.9396,0.23326E+02,0.14697E-01,14,16.7916,14,17.2289,4812.5396,14,34.0205,15,17.7390,0.00000E+00,0.00000E+00,COELESCE
782008,143.0306,58.0818,5.4631,0.22695E+02,0.75528E-02,14,37.4057,14,28.7952,602.8804,15,39.2330,14,66.2009,0.00000E+00,0.00000E+00,COELESCE
784321,36.0137,35.8874,6.3066,0.18985E+02,0.22746E+00,14,9.6231,14,9.3570,9866.0273,15,12.5154,14,18.9802,0.00000E+00,0.00000E+00,COELESCE
785922,47.6493,28.8095,7.9665,0.20402E+02,0.33458E-01,14,14.2300,14,13.5178,5170.2183,15,14.7081,14,27.7478,0.00000E+00,0.00000E+00,COELESCE
787894,81.6409,28.2673,7.2780,0.17992E+02,0.13246E-01,14,19.2417,14,18.5053,1256.0353,15,19.5488,14,37.7471,0.00000E+00,0.00000E+00,COELESCE
787929,20.2547,12.1567,21.2997,0.80717E+01,0.36351E+00,14,7.0710,13,1.3954,4902.8276,15,20.1171,14,8.4664,0.00000E+00,0.00000E+00,COELESCE
790170,121.6814,53.2176,5.6468,0.23788E+02,0.78570E-02,14,33.2285,14,30.4088,804.5070,15,33.6151,14,63.6373,0.00000E+00,0.00000E+00,COELESCE
791521,33.9934,13.3239,13.6175,0.10609E+03,0.95921E+00,14,8.1230,14,3.3649,12204.5674,15,11.6651,14,11.4880,0.00000E+00,0.00000E+00,COELESCE
791599,37.4848,21.0482,10.1344,0.14820E+02,0.28703E+00,14,10.8987,14,7.0706,4103.9854,15,13.1583,14,17.9694,0.00000E+00,0.00000E+00,COELESCE
792475,74.9562,48.3826,5.9047,0.36442E+02,0.10250E-01,14,24.7900,14,23.9911,9570.0205,15,25.1464,14,48.7811,0.00000E+00,0.00000E+00,COELESCE
792508,86.1890,76.6567,4.1558,0.54631E+01,0.82132E-02,14,33.4503,14,27.4275,6.7144,15,33.7112,14,60.8778,0.00000E+00,0.00000E+00,COELESCE
792814,41.7092,38.7228,6.0274,0.13183E+02,0.63960E-01,14,16.8639,14,12.3687,789.2284,15,17.3056,14,29.2326,0.00000E+00,0.00000E+00,COELESCE
793241,79.6166,72.2064,4.2513,0.42989E+02,0.15102E-01,14,32.3120,14,26.8855,10426.5576,15,33.0063,14,59.1974,0.00000E+00,0.00000E+00,COELESCE
793347,52.1165,33.4441,7.2650,0.24399E+02,0.15477E-01,14,16.3051,14,16.0001,6679.2754,15,16.7577,14,32.3052,0.00000E+00,0.00000E+00,COELESCE
794448,114.4071,47.6377,5.8675,0.37449E+02,0.82426E-02,14,33.6005,14,27.0598,5687.5903,15,34.3010,14,60.6603,0.00000E+00,0.00000E+00,COELESCE
795785,65.8831,63.7515,5.2624,0.39035E+02,0.98159E-02,14,22.5006,14,28.4373,11170.7217,14,50.9379,15,28.9373,0.00000E+00,0.00000E+00,COELESCE
796458,61.1641,37.9195,6.7004,0.26477E+02,0.13163E-01,14,19.1818,14,18.8045,5718.2153,15,19.5838,14,37.9863,0.00000E+00,0.00000E+00,COELESCE
797045,25.4993,19.2527,12.5359,0.57769E+01,0.39893E+00,14,6.2153,14,4.1970,366.6514,15,25.2217,14,10.4124,0.00000E+00,0.00000E+00,COELESCE
798225,47.4633,46.6121,5.2766,0.15687E+02,0.25295E-01,14,16.1434,14,15.3787,1242.8163,15,16.6516,14,31.5221,0.00000E+00,0.00000E+00,COELESCE
798271,62.7552,33.7891,7.0560,0.27231E+02,0.13706E-01,14,18.9760,14,17.5049,7195.0210,15,19.3779,14,36.4809,0.00000E+00,0.00000E+00,COELESCE
798829,29.0556,22.0719,10.6073,0.13608E+02,0.47499E+00,14,5.9877,14,6.4687,4586.2598,14,12.4564,15,10.6248,0.00000E+00,0.00000E+00,COELESCE
799355,40.7459,38.9626,5.9344,0.74331E+01,0.52748E-01,14,14.8157,14,11.4367,114.8374,15,15.2849,14,26.2524,0.00000E+00,0.00000E+00,COELESCE
799981,86.0961,75.0756,4.1835,0.41559E+02,0.22972E-01,14,32.8217,14,26.1952,9247.3760,15,33.6615,14,59.0169,0.00000E+00,0.00000E+00,COELESCE
800656,28.8014,26.1456,9.6134,0.86486E+01,0.26384E+00,14,8.5151,14,7.6985,661.3759,15,28.4279,14,16.2136,0.00000E+00,0.00000E+00,COELESCE
801682,97.0816,42.7065,6.1575,0.30605E+02,0.95484E-02,14,27.8486,14,24.5163,3940.0840,15,28.0653,14,52.3649,0.00000E+00,0.00000E+00,COELESCE
802643,74.2179,56.1973,5.5318,0.34611E+02,0.96504E-02,14,25.0352,14,26.7763,6567.1040,14,51.8115,15,27.2763,0.00000E+00,0.00000E+00,COELESCE
804730,37.2563,18.3305,11.0150,0.57019E+01,0.29239E+00,14,10.7075,14,5.7050,133.4740,15,13.0426,14,16.4125,0.00000E+00,0.00000E+00,COELESCE
