ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1858413,19.0672,7.1573,28.5759,0.40180E+01,0.81161E+00,13,2.1491,13,1.3402,134.9966,14,3.4893,15,4.2031,0.00000E+00,0.00000E+00,COELESCE
1858505,30.7394,22.0225,10.5432,0.14611E+02,0.45060E+00,14,5.9647,14,5.9354,7615.5586,15,10.2564,14,11.9001,0.00000E+00,0.00000E+00,COELESCE
1858546,26.5761,10.5414,17.5930,0.80435E+01,0.52402E+00,14,4.3613,13,1.9889,3925.2268,14,6.3502,15,6.0185,0.00000E+00,0.00000E+00,COELESCE
1858630,28.5146,17.2326,12.5349,0.41287E+01,0.29648E+00,14,4.5277,14,3.3367,294.2722,15,9.1225,14,7.8644,0.00000E+00,0.00000E+00,COELESCE
1858634,10.3804,8.8695,34.7757,0.47689E+01,0.90038E+00,13,1.2363,13,1.3538,106.4476,15,2.2804,13,2.5900,0.00000E+00,0.00000E+00,COELESCE
1858856,31.8918,10.5307,15.5334,0.17709E+01,0.57613E+00,14,5.3284,13,1.7043,21.5349,14,7.0328,15,5.7569,0.00000E+00,0.00000E+00,COELESCE
1859007,40.0660,31.0065,7.9136,0.19128E+02,0.60945E-01,14,11.4908,14,12.6002,6034.7607,14,24.0910,15,13.9927,0.00000E+00,0.00000E+00,COELESCE
1859197,30.1758,28.5845,8.8316,0.10504E+02,0.17308E+00,14,5.8299,14,9.4945,2070.0698,14,15.3245,15,12.4473,0.00000E+00,0.00000E+00,COELESCE
1859204,39.9113,17.0280,10.9942,0.65520E+01,0.15356E+00,14,8.9443,14,4.3562,534.7570,15,12.1119,14,13.3005,0.00000E+00,0.00000E+00,COELESCE
1859364,18.8429,14.7215,16.7728,0.40093E+01,0.92465E+00,13,2.2241,13,1.3031,23.2006,14,3.5272,15,4.3934,0.00000E+00,0.00000E+00,COELESCE
1859474,27.8262,20.1454,11.5270,0.11556E+02,0.60545E+00,14,4.6335,14,4.5975,2948.2319,15,9.2206,14,9.2309,0.00000E+00,0.00000E+00,COELESCE
1859532,28.8815,16.1045,14.5421,0.10578E+01,0.42079E+00,14,4.9856,13,1.2355,17.1629,14,6.2211,15,4.0844,0.00000E+00,0.00000E+00,COELESCE
1859577,23.7107,17.2911,13.6732,0.19709E+02,0.84570E+00,14,3.2088,14,3.1552,5129.4731,15,7.9372,14,6.3640,0.00000E+00,0.00000E+00,COELESCE
1859638,43.3675,38.8058,6.8764,0.25707E+02,0.16724E-01,14,12.9907,14,16.9058,10442.7275,14,29.8966,15,17.4191,0.00000E+00,0.00000E+00,COELESCE
1859639,9.5309,7.4997,44.1321,0.30312E+01,0.84153E+00,13,1.2371,13,1.2355,99.0015,13,2.4726,15,3.7485,0.00000E+00,0.00000E+00,COELESCE
1859647,25.0867,11.1729,17.4705,0.24781E+01,0.85905E+00,14,3.1700,13,1.6510,20.0821,14,4.8210,15,5.7314,0.00000E+00,0.00000E+00,COELESCE
1859712,31.1945,26.7149,9.1722,0.16890E+02,0.12434E+00,14,6.7518,14,8.8686,12855.0674,14,15.6204,15,12.1021,0.00000E+00,0.00000E+00,COELESCE
1860099,10.3324,8.2300,37.1395,0.72315E+01,0.93119E+00,13,1.2362,13,1.2785,172.0105,15,2.2660,13,2.5147,0.00000E+00,0.00000E+00,COELESCE
1860251,12.9147,9.9124,29.6010,0.75281E+02,0.98586E+00,13,1.4984,13,1.5491,4574.2476,15,4.5008,14,3.0474,0.00000E+00,0.00000E+00,COELESCE
1860296,25.9034,20.8160,11.5055,0.99832E+01,0.67374E+00,14,3.7889,14,4.5885,1344.0338,14,8.3774,15,9.2037,0.00000E+00,0.00000E+00,COELESCE
1860399,22.0386,8.2368,22.7437,0.31852E+01,0.70815E+00,13,2.6210,13,1.5985,106.6697,14,4.2195,15,4.9283,0.00000E+00,0.00000E+00,COELESCE
1860421,11.5219,9.4600,30.5899,0.55771E+01,0.92551E+00,13,1.2365,13,1.4509,79.7035,15,2.6746,13,2.6874,0.00000E+00,0.00000E+00,COELESCE
1860490,27.4618,16.0068,13.6245,0.12418E+02,0.57823E+00,14,4.7191,14,3.1274,7723.4844,15,9.2980,14,7.8465,0.00000E+00,0.00000E+00,COELESCE
1860523,28.2692,20.8964,11.2412,0.17475E+02,0.68273E+00,14,5.1084,14,4.9445,6527.3828,15,9.6098,14,10.0530,0.00000E+00,0.00000E+00,COELESCE
1860537,21.9021,15.1764,15.2403,0.11081E+02,0.95477E+00,13,2.7444,13,2.0934,43.6924,14,4.8378,15,7.0098,0.00000E+00,0.00000E+00,COELESCE
1860662,45.5190,35.6461,7.1570,0.25225E+02,0.16454E-01,14,14.4889,14,15.8980,9114.2910,14,30.3869,15,16.4204,0.00000E+00,0.00000E+00,COELESCE
1860683,26.8947,10.0094,18.4272,0.94737E+01,0.50216E+00,14,4.3336,13,1.9314,8630.3252,14,6.2650,15,5.8757,0.00000E+00,0.00000E+00,COELESCE
1860696,31.3371,15.8603,13.0529,0.10691E+02,0.14503E+00,14,6.6468,14,3.6497,7675.1890,15,10.7359,14,10.2964,0.00000E+00,0.00000E+00,COELESCE
1860728,17.7752,10.8985,21.6351,0.86470E+01,0.61453E+00,13,1.9659,13,1.8001,12342.9482,14,3.7660,15,5.5185,0.00000E+00,0.00000E+00,COELESCE
1860751,63.7074,41.7818,6.3663,0.34278E+02,0.12130E-01,14,20.9507,14,20.2692,12336.5654,15,21.3604,14,41.2199,0.00000E+00,0.00000E+00,COELESCE
1860759,22.6311,15.1543,15.3229,0.69436E+01,0.91509E+00,13,2.9028,13,2.1303,43.5008,14,5.0331,15,7.0103,0.00000E+00,0.00000E+00,COELESCE
1860785,17.8722,12.5143,19.4104,0.63107E+01,0.94881E+00,13,2.0058,13,1.7029,29.2194,14,3.7087,15,5.7984,0.00000E+00,0.00000E+00,COELESCE
1860937,28.7505,11.8093,16.0589,0.14305E+02,0.69626E+00,14,5.0865,13,2.2240,7924.9746,15,9.5952,14,7.3106,0.00000E+00,0.00000E+00,COELESCE
1860950,27.1813,24.3582,10.2401,0.13367E+02,0.57663E+00,14,4.7874,14,6.3268,3673.6848,14,11.1143,15,10.5276,0.00000E+00,0.00000E+00,COELESCE
1860960,39.4525,38.3371,6.0273,0.16533E+02,0.20554E+00,14,11.1185,14,9.0509,5035.1719,15,13.2802,14,20.1694,0.00000E+00,0.00000E+00,COELESCE
1861149,38.6377,18.1040,10.8391,0.74296E+01,0.70785E-01,14,9.7643,14,4.4242,794.0981,15,12.5649,14,14.1885,0.00000E+00,0.00000E+00,COELESCE
1861176,44.6358,22.6067,9.1654,0.12867E+02,0.16764E+00,14,10.9113,14,8.2493,2308.5732,15,13.1548,14,19.1606,0.00000E+00,0.00000E+00,COELESCE
1861297,31.2557,20.8812,10.7603,0.11690E+02,0.28284E+00,14,6.8488,14,5.4748,4793.2329,15,10.8648,14,12.3235,0.00000E+00,0.00000E+00,COELESCE
1861376,22.6077,19.7214,12.6319,0.79510E+01,0.67143E+00,13,2.8388,14,3.8985,1079.6914,14,6.7373,15,8.5847,0.00000E+00,0.00000E+00,COELESCE
1861392,38.3120,20.9636,10.0077,0.12029E+02,0.33755E+00,14,9.4391,14,5.7537,2645.9614,15,12.3918,14,15.1928,0.00000E+00,0.00000E+00,COELESCE
1861519,16.0106,13.9577,18.8815,0.18466E+02,0.97412E+00,13,1.7798,13,1.8916,110.4254,15,5.4462,14,3.6714,0.00000E+00,0.00000E+00,COELESCE
1861540,36.0100,16.1718,11.7837,0.17350E+02,0.74000E+00,14,7.6765,14,3.3856,3282.3848,15,11.3715,14,11.0621,0.00000E+00,0.00000E+00,COELESCE
1861565,20.9442,10.9972,19.9467,0.91655E+01,0.93097E+00,13,2.3678,13,1.7294,102.0322,14,4.0972,15,5.6433,0.00000E+00,0.00000E+00,COELESCE
1861871,22.6016,8.7282,21.1550,0.12892E+01,0.65807E+00,13,2.4524,13,1.5534,25.1932,14,4.0058,15,5.0316,0.00000E+00,0.00000E+00,COELESCE
1861913,41.0228,34.2823,7.4313,0.21450E+02,0.18847E-01,14,11.6757,14,14.8533,7289.4092,14,26.5290,15,15.3838,0.00000E+00,0.00000E+00,COELESCE
1862028,49.0157,40.4112,6.6379,0.30169E+02,0.14880E-01,14,15.3793,14,18.2227,13720.9414,14,33.6020,15,18.7227,0.00000E+00,0.00000E+00,COELESCE
1862113,21.2210,7.8761,24.7970,0.57503E+01,0.90584E+00,13,2.5435,13,1.3897,64.6699,14,3.9332,15,4.4703,0.00000E+00,0.00000E+00,COELESCE
1862130,15.9397,12.4905,20.3747,0.81291E+00,0.64652E+00,13,1.8914,13,1.2355,21.8278,14,3.1269,15,3.7099,0.00000E+00,0.00000E+00,COELESCE
1862146,36.1559,24.0420,9.5448,0.18159E+02,0.29392E+00,14,9.3953,14,7.5789,10206.9160,15,12.3753,14,16.9742,0.00000E+00,0.00000E+00,COELESCE
1862181,37.4502,37.2594,6.1395,0.20040E+02,0.26387E+00,14,9.7148,14,9.3479,11251.4277,15,12.5643,14,19.0627,0.00000E+00,0.00000E+00,COELESCE
1862262,30.4985,21.0989,10.4525,0.17821E+01,0.50380E+00,14,5.8499,13,1.7206,17.9930,15,10.1613,14,7.5704,0.00000E+00,0.00000E+00,COELESCE
1862287,48.1295,35.7461,7.0901,0.26213E+02,0.15818E-01,14,15.3768,14,16.2334,9420.4004,14,31.6102,15,16.7528,0.00000E+00,0.00000E+00,COELESCE
1862425,37.6542,31.0902,7.1224,0.92079E+01,0.29662E+00,14,9.2182,14,4.8034,1338.9865,15,12.2674,14,14.0216,0.00000E+00,0.00000E+00,COELESCE
1862427,22.9921,8.7261,22.0349,0.22160E+01,0.63870E+00,13,2.9794,13,1.5951,50.6515,14,4.5745,15,4.9890,0.00000E+00,0.00000E+00,COELESCE
1862453,94.7443,61.1882,5.3253,0.48458E+02,0.79803E-02,14,32.1276,14,30.5270,13996.5625,15,32.5185,14,62.6546,0.00000E+00,0.00000E+00,COELESCE
1862475,30.3236,25.7343,9.5949,0.11755E+02,0.12271E+00,14,6.3133,14,7.6909,4266.1597,14,14.0042,15,11.4117,0.00000E+00,0.00000E+00,COELESCE
1862480,29.1011,10.9851,16.3314,0.49888E+01,0.31571E+00,14,4.4631,13,2.1397,1095.5322,14,6.6028,15,6.3640,0.00000E+00,0.00000E+00,COELESCE
1862546,17.5332,8.0631,26.7030,0.79783E+01,0.95448E+00,13,1.8091,13,1.3311,55.3534,14,3.1402,15,4.3339,0.00000E+00,0.00000E+00,COELESCE
1862668,26.1196,12.4734,15.8635,0.14416E+02,0.76871E+00,14,3.8365,13,2.2698,5912.2104,14,6.1062,15,6.6367,0.00000E+00,0.00000E+00,COELESCE
1862715,25.3695,12.7798,15.9462,0.49934E+01,0.92772E+00,14,3.2372,13,1.7456,20.8710,14,4.9828,15,6.2489,0.00000E+00,0.00000E+00,COELESCE
1862782,16.0491,9.2963,26.5942,0.77429E+01,0.93980E+00,13,1.7057,13,1.4624,84.2016,14,3.1681,15,4.6298,0.00000E+00,0.00000E+00,COELESCE
1862847,38.2832,17.6681,10.9802,0.91962E+01,0.35593E+00,14,9.0124,14,4.2817,1385.3610,15,12.1515,14,13.2941,0.00000E+00,0.00000E+00,COELESCE
1862921,17.4725,11.9988,20.7425,0.11849E+02,0.96283E+00,13,1.8628,13,1.7161,69.3161,14,3.5789,15,5.6539,0.00000E+00,0.00000E+00,COELESCE
1863352,40.7146,25.9435,8.7221,0.15804E+02,0.21514E+00,14,10.9899,14,9.1414,4172.2217,15,13.1993,14,20.1313,0.00000E+00,0.00000E+00,COELESCE
1863356,42.1024,22.3314,9.3927,0.11070E+02,0.95822E-01,14,11.1864,14,7.2464,1567.7911,15,13.2908,14,18.4328,0.00000E+00,0.00000E+00,COELESCE
1863437,39.1834,21.8842,9.7273,0.21626E+02,0.54731E+00,14,10.5754,14,6.2853,8719.2451,15,12.9915,14,16.8607,0.00000E+00,0.00000E+00,COELESCE
1863440,16.5049,7.5127,29.7341,0.34021E+01,0.75687E+00,13,1.7870,13,1.3630,180.2810,14,3.1500,15,4.2212,0.00000E+00,0.00000E+00,COELESCE
1863483,14.6135,7.4388,33.1030,0.61327E+01,0.91823E+00,13,1.6584,13,1.2355,111.3891,13,2.8939,15,3.8288,0.00000E+00,0.00000E+00,COELESCE
1863506,20.6256,9.6070,21.8758,0.58288E+01,0.24996E+00,13,2.5804,13,1.7283,7550.8457,14,4.3088,15,5.2978,0.00000E+00,0.00000E+00,COELESCE
1863519,15.5372,12.6384,21.4879,0.47235E+01,0.20281E+00,13,1.7301,13,1.9172,5653.6919,15,5.2941,14,3.6473,0.00000E+00,0.00000E+00,COELESCE
1863590,34.3684,25.6024,8.5287,0.65263E+01,0.40175E+00,14,7.5664,13,2.6935,750.4186,15,11.3037,14,10.2598,0.00000E+00,0.00000E+00,COELESCE
1863604,20.4659,9.0559,23.1608,0.18613E+01,0.81302E+00,13,2.4223,13,1.4099,26.8738,14,3.8322,15,4.6970,0.00000E+00,0.00000E+00,COELESCE
1863652,29.8937,19.0270,11.7883,0.16771E+01,0.51560E+00,14,5.7074,13,1.5564,18.3956,14,7.2639,15,5.0571,0.00000E+00,0.00000E+00,COELESCE
1863669,8.3670,8.3193,41.9610,0.84534E+00,0.59343E+00,13,1.2365,13,1.2355,46.7059,13,2.4720,15,2.5801,0.00000E+00,0.00000E+00,COELESCE
1863769,28.6724,17.8277,12.2666,0.15088E+02,0.64490E+00,14,5.4711,14,3.8876,6292.7539,15,9.8945,14,9.3587,0.00000E+00,0.00000E+00,COELESCE
1863820,28.8915,14.6046,13.6078,0.63749E+01,0.91532E+00,14,4.1614,13,1.9578,25.8318,14,6.1192,15,6.8561,0.00000E+00,0.00000E+00,COELESCE
1863849,117.2994,47.7425,5.8812,0.80403E+01,0.86644E-02,14,28.2804,14,29.4270,19.8272,14,57.7074,15,29.9270,0.00000E+00,0.00000E+00,COELESCE
1863972,38.5464,17.1861,11.1352,0.16386E+02,0.62805E+00,14,9.3726,14,4.0769,3889.8894,15,12.3514,14,13.4495,0.00000E+00,0.00000E+00,COELESCE
1864102,18.6418,17.5576,13.1851,0.57445E+01,0.88027E+00,13,2.4181,13,1.6337,84.6351,14,4.0517,15,4.9387,0.00000E+00,0.00000E+00,COELESCE
1864161,11.3450,9.7959,30.0567,0.45857E+01,0.88479E+00,13,1.2363,13,1.5263,109.5435,15,2.6186,13,2.7626,0.00000E+00,0.00000E+00,COELESCE
1864511,25.7991,18.8938,12.4068,0.69343E+01,0.45707E+00,14,3.9341,14,3.9250,1338.3124,15,8.5980,14,7.8590,0.00000E+00,0.00000E+00,COELESCE
1864535,54.5544,33.6017,7.2119,0.23906E+02,0.15861E-01,14,14.6742,14,16.8487,6656.2529,14,31.5229,15,17.3625,0.00000E+00,0.00000E+00,COELESCE
1864620,9.3542,7.9230,42.8330,0.54143E+01,0.91496E+00,13,1.2371,13,1.2355,127.1257,13,2.4726,15,3.8670,0.00000E+00,0.00000E+00,COELESCE
1864830,24.3289,8.4688,21.1073,0.30737E+01,0.62456E+00,14,3.5498,13,1.6393,105.2783,14,5.1891,15,5.0944,0.00000E+00,0.00000E+00,COELESCE
1865138,37.6836,16.4113,11.4926,0.74325E+01,0.28671E+00,14,8.6861,14,3.7097,910.7759,15,11.9669,14,12.3959,0.00000E+00,0.00000E+00,COELESCE
1865190,22.7524,21.1311,11.9825,0.15231E+02,0.78590E+00,13,2.8468,14,4.5341,3355.2393,14,7.3809,15,9.1574,0.00000E+00,0.00000E+00,COELESCE
1865335,12.5294,11.0523,26.2805,0.16394E+03,0.99647E+00,13,1.3639,13,1.6393,1478.3564,15,4.0803,14,3.0032,0.00000E+00,0.00000E+00,COELESCE
1865338,25.9519,15.3156,13.9906,0.45964E+02,0.99185E+00,14,3.4136,13,1.8690,46.6293,14,5.2826,15,6.7538,0.00000E+00,0.00000E+00,COELESCE
1865503,9.5496,8.8962,37.0280,0.64584E+01,0.88100E+00,13,1.2361,13,1.4018,433.2113,15,2.0517,13,2.6378,0.00000E+00,0.00000E+00,COELESCE
1865549,20.7084,18.9455,13.2665,0.11001E+02,0.65139E+00,13,2.5859,14,3.7095,5603.1675,15,7.2207,14,6.2954,0.00000E+00,0.00000E+00,COELESCE
1865597,28.3733,20.5127,11.1312,0.79263E+01,0.62469E+00,14,4.3453,14,4.3236,699.7820,15,8.9631,14,8.6689,0.00000E+00,0.00000E+00,COELESCE
1865606,34.7609,29.7879,7.3957,0.14701E+02,0.59542E+00,14,8.4960,14,4.2280,3529.1741,15,11.8629,14,12.7240,0.00000E+00,0.00000E+00,COELESCE
1865633,17.0310,16.4929,13.9457,0.92296E+01,0.93787E+00,13,1.9093,13,1.7236,99.6814,14,3.6329,15,5.5895,0.00000E+00,0.00000E+00,COELESCE
1865671,31.4349,24.1554,9.9238,0.14072E+02,0.80656E-01,14,6.7740,14,7.1612,8940.9590,14,13.9352,15,11.0807,0.00000E+00,0.00000E+00,COELESCE
1865982,31.3360,19.6761,11.2819,0.10393E+02,0.37216E+00,14,6.4485,14,4.7865,3175.7827,15,10.5905,14,11.2350,0.00000E+00,0.00000E+00,COELESCE
1866097,22.8572,13.3249,16.3981,0.20279E+01,0.76915E+00,14,3.0847,13,1.8303,20.9523,14,4.9150,15,6.3353,0.00000E+00,0.00000E+00,COELESCE
1866271,16.1806,15.6515,14.9210,0.62390E+01,0.92926E+00,13,1.7965,13,1.6446,46.4261,14,3.4411,15,5.2642,0.00000E+00,0.00000E+00,COELESCE
1866309,33.7448,14.4062,12.8621,0.56779E+01,0.42832E+00,14,6.3419,13,2.6380,552.0678,15,10.5051,14,8.9799,0.00000E+00,0.00000E+00,COELESCE
1866344,37.8739,15.3389,11.9152,0.81718E+01,0.35047E+00,14,9.0587,14,3.2419,1247.9990,15,12.1785,14,12.3006,0.00000E+00,0.00000E+00,COELESCE
1866358,13.1643,7.5118,34.9754,0.10049E+02,0.94290E+00,13,1.4141,13,1.2511,276.3683,13,2.6652,15,3.9339,0.00000E+00,0.00000E+00,COELESCE
1866500,149.0147,68.0145,5.1527,0.21574E+02,0.19898E-01,14,38.1846,14,34.2524,371.6299,15,40.1392,14,72.4370,0.00000E+00,0.00000E+00,COELESCE
1866713,28.8982,18.0652,12.1806,0.10376E+02,0.59660E+00,14,4.8751,14,3.9231,2371.2004,15,9.4197,14,8.7981,0.00000E+00,0.00000E+00,COELESCE
1866715,42.5879,29.0123,8.1257,0.19747E+02,0.50763E-01,14,13.1511,14,11.5677,6376.7930,15,14.2266,14,24.7188,0.00000E+00,0.00000E+00,COELESCE
1866739,31.3341,16.1044,12.8719,0.11462E+02,0.22278E+00,14,6.4787,14,3.6744,9363.3867,15,10.6195,14,10.1531,0.00000E+00,0.00000E+00,COELESCE
1866848,20.8101,18.6778,13.3374,0.16835E+02,0.79664E+00,13,2.4424,14,3.6846,7196.3726,15,6.9602,14,6.1270,0.00000E+00,0.00000E+00,COELESCE
1866916,35.8400,17.0130,11.4738,0.70493E+01,0.34394E+00,14,7.5849,14,3.7465,794.2825,15,11.3164,14,11.3315,0.00000E+00,0.00000E+00,COELESCE
1866974,45.9700,29.0872,7.9811,0.22698E+02,0.27244E-01,14,14.1404,14,13.0363,8353.4961,15,14.6591,14,27.1767,0.00000E+00,0.00000E+00,COELESCE
1867023,23.5114,18.1574,13.1983,0.90061E+01,0.70131E+00,14,3.0344,14,3.3978,1535.9062,14,6.4322,15,8.1543,0.00000E+00,0.00000E+00,COELESCE
1867061,15.7497,7.2876,31.3939,0.53389E+01,0.89981E+00,13,1.6992,13,1.2448,111.2484,13,2.9440,15,3.9605,0.00000E+00,0.00000E+00,COELESCE
1867069,35.4163,11.7256,14.0114,0.22060E+02,0.85419E+00,14,7.2567,13,2.2044,2971.2864,15,11.1089,14,9.4611,0.00000E+00,0.00000E+00,COELESCE
1867220,39.6034,15.1152,11.6144,0.67237E+01,0.35181E+00,14,7.1917,14,3.7804,696.3641,15,11.0665,14,10.9721,0.00000E+00,0.00000E+00,COELESCE
1867313,23.1062,12.0903,17.9220,0.59903E+01,0.19568E+00,14,3.1048,13,2.1065,5252.5444,14,5.2113,15,6.2909,0.00000E+00,0.00000E+00,COELESCE
1867331,39.6570,27.8357,8.4831,0.17264E+02,0.88145E-01,14,11.6097,14,10.2241,5325.6562,15,13.5073,14,21.8339,0.00000E+00,0.00000E+00,COELESCE
1867445,19.8948,10.9345,20.8561,0.75062E+01,0.48227E+00,13,2.2979,13,1.8364,11111.4932,14,4.1343,15,5.6224,0.00000E+00,0.00000E+00,COELESCE
1867798,11.8835,11.1805,25.0504,0.12544E+01,0.78032E+00,13,1.3450,13,1.2355,28.7884,13,2.5805,15,2.5603,0.00000E+00,0.00000E+00,COELESCE
1867951,15.8265,10.2285,24.6964,0.63839E+01,0.86906E+00,13,1.8757,13,1.6264,241.8446,14,3.5021,15,4.9692,0.00000E+00,0.00000E+00,COELESCE
1867954,25.2371,15.6374,13.8484,0.36873E+01,0.83533E+00,14,3.2334,13,2.3235,26.0628,14,5.5569,15,7.5013,0.00000E+00,0.00000E+00,COELESCE
1868027,23.0395,16.8018,13.8851,0.10337E+02,0.94461E+00,14,3.1406,13,2.3351,42.1081,14,5.4757,15,7.5603,0.00000E+00,0.00000E+00,COELESCE
1868037,55.0147,37.7515,6.7886,0.30209E+02,0.14266E-01,14,17.1539,14,17.8949,12110.7070,14,35.0488,15,18.3980,0.00000E+00,0.00000E+00,COELESCE
1868125,115.0942,54.2538,5.6015,0.31481E+02,0.78775E-02,14,33.3166,14,30.1553,2475.9185,15,33.8393,14,63.4718,0.00000E+00,0.00000E+00,COELESCE
1868338,84.8719,43.0052,6.1891,0.24017E+02,0.10484E-01,14,23.7523,14,23.9412,1972.6581,14,47.6936,15,24.4412,0.00000E+00,0.00000E+00,COELESCE
1868399,29.5474,16.0091,13.0405,0.12254E+02,0.65747E+00,14,5.0778,14,3.2516,3658.2913,15,9.5834,14,8.3294,0.00000E+00,0.00000E+00,COELESCE
1868412,24.2487,13.5609,16.0557,0.77607E+01,0.60988E+00,14,3.3699,13,2.3076,2599.2834,14,5.6775,15,6.7126,0.00000E+00,0.00000E+00,COELESCE
1868418,37.1187,25.5427,9.0211,0.14869E+02,0.29264E+00,14,9.4702,14,8.0441,4258.3105,15,12.4136,14,17.5143,0.00000E+00,0.00000E+00,COELESCE
1868499,25.8098,14.0478,15.3312,0.10138E+02,0.22919E+00,14,6.5159,13,2.3657,9991.4014,15,25.5225,14,8.8817,0.00000E+00,0.00000E+00,COELESCE
1868557,26.0263,14.6505,14.6371,0.29145E+01,0.65688E-01,14,3.8877,13,2.5268,195.3920,14,6.4144,15,7.1269,0.00000E+00,0.00000E+00,COELESCE
1868639,37.9839,23.9794,9.3116,0.15490E+02,0.33994E+00,14,10.0147,14,7.2443,4736.5264,15,12.7031,14,17.2590,0.00000E+00,0.00000E+00,COELESCE
1868647,34.7797,30.1079,8.3358,0.14664E+02,0.92260E-01,14,8.6445,14,10.8814,3922.1433,14,19.5259,15,13.1681,0.00000E+00,0.00000E+00,COELESCE
1868657,9.9726,7.5710,41.9611,0.27213E+01,0.90839E+00,13,1.2634,13,1.2355,48.4877,13,2.4989,15,3.7586,0.00000E+00,0.00000E+00,COELESCE
1868661,53.1557,36.6211,6.9299,0.27322E+02,0.14994E-01,14,15.8884,14,17.4579,9484.5635,14,33.3463,15,17.9656,0.00000E+00,0.00000E+00,COELESCE
1868675,9.9665,7.4550,42.5330,0.87284E+01,0.96650E+00,13,1.2631,13,1.2355,72.7323,13,2.4986,15,3.7480,0.00000E+00,0.00000E+00,COELESCE
1868806,32.1944,14.7734,13.2171,0.65602E+01,0.27340E+00,14,6.4352,14,3.0334,1226.8789,15,10.5788,14,9.4685,0.00000E+00,0.00000E+00,COELESCE
1868909,27.0461,22.4286,9.9180,0.25053E+01,0.63532E+00,14,4.7052,13,2.0352,26.0287,14,6.7404,15,6.7172,0.00000E+00,0.00000E+00,COELESCE
1868946,43.1869,33.7655,7.4345,0.23208E+02,0.17860E-01,14,13.0925,14,14.9028,8384.2715,14,27.9953,15,15.4330,0.00000E+00,0.00000E+00,COELESCE
1869038,15.2742,7.1120,32.5021,0.47065E+01,0.88651E+00,13,1.6276,13,1.2355,108.7616,13,2.8631,15,3.8898,0.00000E+00,0.00000E+00,COELESCE
1869103,63.2319,26.5398,7.8523,0.27976E+02,0.15146E-01,14,18.0670,14,14.9460,10781.4541,15,18.4739,14,33.0130,0.00000E+00,0.00000E+00,COELESCE
1869107,30.3342,19.7418,11.1416,0.98589E+01,0.42406E+00,14,5.4403,14,4.9354,2692.6213,15,9.8702,14,10.3757,0.00000E+00,0.00000E+00,COELESCE
1869299,39.9678,29.2391,8.1738,0.14366E+02,0.29907E-01,14,10.4377,14,11.4125,2624.8071,14,21.8502,15,13.4303,0.00000E+00,0.00000E+00,COELESCE
1869319,36.5642,27.8491,8.6725,0.16433E+02,0.13919E+00,14,9.7445,14,9.8195,5788.3687,14,19.5640,15,12.6213,0.00000E+00,0.00000E+00,COELESCE
1869374,132.3103,70.5882,5.0778,0.41093E+02,0.21590E-01,14,37.1118,14,34.5176,4963.2056,15,39.0277,14,71.6293,0.00000E+00,0.00000E+00,COELESCE
1869608,24.6247,9.7663,19.1980,0.18619E+01,0.70165E+00,13,2.8940,13,1.6773,27.4977,14,4.5713,15,5.5211,0.00000E+00,0.00000E+00,COELESCE
1869628,22.8613,10.2100,20.0894,0.14417E+02,0.93050E+00,13,2.9686,13,1.7293,375.7388,14,4.6979,15,5.5440,0.00000E+00,0.00000E+00,COELESCE
1869770,38.7469,26.1910,8.7719,0.12500E+02,0.12464E+00,14,9.5937,14,8.9461,2334.2351,15,12.4785,14,18.5398,0.00000E+00,0.00000E+00,COELESCE
1869774,32.8255,18.1228,11.6764,0.14254E+02,0.51104E+00,14,7.1123,14,4.3689,6285.9360,15,11.0295,14,11.4812,0.00000E+00,0.00000E+00,COELESCE
1869803,10.0073,7.7990,39.7348,0.28452E+01,0.91433E+00,13,1.2364,13,1.2355,46.2901,13,2.4720,15,3.7973,0.00000E+00,0.00000E+00,COELESCE
1870356,33.2197,14.4675,13.1378,0.10452E+02,0.53622E+00,14,6.5820,14,3.0524,3001.3376,15,10.6778,14,9.6344,0.00000E+00,0.00000E+00,COELESCE
1870503,19.8504,7.1268,27.2723,0.38600E+01,0.66004E+00,13,2.4050,13,1.4313,396.3119,14,3.8363,15,4.3729,0.00000E+00,0.00000E+00,COELESCE
1870578,36.0996,14.2533,12.5941,0.95345E+01,0.57364E+00,14,7.7393,13,2.7685,1456.8721,15,11.4092,14,10.5078,0.00000E+00,0.00000E+00,COELESCE
1870599,35.2855,17.3008,11.6002,0.80270E+01,0.23669E+00,14,8.2153,14,4.0819,1321.8406,15,11.7002,14,12.2972,0.00000E+00,0.00000E+00,COELESCE
1870775,11.4365,8.0989,36.8123,0.28815E+01,0.67555E+00,13,1.2990,13,1.3101,337.1230,15,3.8809,13,2.6091,0.00000E+00,0.00000E+00,COELESCE
1870777,35.5483,21.5610,10.1786,0.14693E+02,0.42750E+00,14,8.5901,14,6.0202,4802.8530,15,11.9210,14,14.6103,0.00000E+00,0.00000E+00,COELESCE
1870927,9.4462,7.7884,43.0843,0.66979E+01,0.92987E+00,13,1.2624,13,1.2355,149.6638,13,2.4980,15,3.8439,0.00000E+00,0.00000E+00,COELESCE
1871062,17.1446,10.5955,22.3375,0.69718E+01,0.95903E+00,13,1.7959,13,1.5592,32.3132,14,3.3551,15,5.1396,0.00000E+00,0.00000E+00,COELESCE
