ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1272305,13.9622,8.1577,30.6995,0.72760E+01,0.86960E+00,13,1.2372,13,1.2355,1044.6023,13,2.4727,15,3.7329,0.00000E+00,0.00000E+00,COELESCE
1272345,63.0474,21.9702,8.4650,0.23964E+02,0.22816E-01,14,16.6001,14,12.6506,8469.7178,15,17.0174,14,29.2508,0.00000E+00,0.00000E+00,COELESCE
1272374,13.5521,8.1956,30.9225,0.13499E+03,0.99442E+00,13,1.2374,13,1.2355,4040.5928,13,2.4729,15,3.5246,0.00000E+00,0.00000E+00,COELESCE
1272541,10.3259,7.5978,40.4473,0.45933E+01,0.71475E+00,13,1.2368,13,1.2355,1636.0610,13,2.4723,15,3.5638,0.00000E+00,0.00000E+00,COELESCE
1272600,20.3833,13.3835,17.4304,0.61379E+01,0.13418E+00,13,2.1794,13,2.0988,10673.5010,14,4.2782,15,6.2738,0.00000E+00,0.00000E+00,COELESCE
1272828,14.4329,10.1077,25.5139,0.44438E+01,0.84389E+00,13,1.3866,13,1.2355,230.6566,13,2.6221,15,3.7983,0.00000E+00,0.00000E+00,COELESCE
1272930,10.8858,7.9744,37.3553,0.80492E+01,0.86613E+00,13,1.2369,13,1.2355,1690.9093,13,2.4724,15,3.4223,0.00000E+00,0.00000E+00,COELESCE
1273111,13.5397,11.0437,24.8714,0.44415E+01,0.33926E+00,13,1.4004,13,1.6433,5724.6167,15,4.1957,14,3.0437,0.00000E+00,0.00000E+00,COELESCE
1273118,10.7754,7.7828,38.2375,0.19933E+01,0.62185E+00,13,1.2368,13,1.2355,159.4557,13,2.4723,15,2.7660,0.00000E+00,0.00000E+00,COELESCE
1273153,11.0631,9.6436,31.5105,0.41915E+02,0.97838E+00,13,1.2374,13,1.2355,3508.3826,13,2.4729,15,3.9262,0.00000E+00,0.00000E+00,COELESCE
1273178,12.0924,9.6250,29.8050,0.93247E+01,0.89429E+00,13,1.2373,13,1.2799,1408.2783,15,2.9914,13,2.5173,0.00000E+00,0.00000E+00,COELESCE
1273362,13.2155,7.7254,34.6218,0.32393E+01,0.65651E+00,13,1.3862,13,1.2355,588.3286,13,2.6217,15,3.3128,0.00000E+00,0.00000E+00,COELESCE
1273612,12.3956,8.4006,32.6856,0.68882E+01,0.88643E+00,13,1.2373,13,1.2355,566.4028,13,2.4728,15,3.4191,0.00000E+00,0.00000E+00,COELESCE
1273718,12.1741,8.7838,31.9874,0.21899E+02,0.96432E+00,13,1.2373,13,1.2355,1515.9994,13,2.4728,15,3.5192,0.00000E+00,0.00000E+00,COELESCE
1273970,16.8374,6.5886,30.6464,0.19179E+02,0.91179E+00,13,1.5769,13,1.2355,9216.7920,13,2.8124,15,3.5866,0.00000E+00,0.00000E+00,COELESCE
1273979,16.8399,13.3349,19.0467,0.65775E+01,0.83284E+00,13,1.7357,13,1.2355,864.1353,13,2.9713,15,3.2327,0.00000E+00,0.00000E+00,COELESCE
1274042,20.2063,16.6026,14.5231,0.99879E+01,0.65304E+00,13,1.8956,13,2.4729,10841.4199,15,5.7709,14,4.3685,0.00000E+00,0.00000E+00,COELESCE
1274949,12.7546,11.9664,24.3623,0.16632E+02,0.90657E+00,13,1.4360,13,1.8035,4287.0728,15,4.3083,14,3.2395,0.00000E+00,0.00000E+00,COELESCE
1275022,9.7744,7.7346,42.0729,0.37615E+01,0.18114E+00,13,1.2615,13,1.2651,7034.7412,15,1.4365,13,2.5266,0.00000E+00,0.00000E+00,COELESCE
1275061,19.5117,8.7012,22.9845,0.86229E+01,0.83228E+00,13,1.7677,13,1.4173,2049.1558,14,3.1850,15,4.4219,0.00000E+00,0.00000E+00,COELESCE
1275648,12.9455,12.5820,20.8105,0.17670E+01,0.34197E+00,13,1.2362,13,1.2355,286.4967,13,2.4717,15,2.9508,0.00000E+00,0.00000E+00,COELESCE
1275728,10.8391,8.5128,35.6037,0.32992E+01,0.61502E+00,13,1.2369,13,1.2355,988.5387,13,2.4724,15,3.7008,0.00000E+00,0.00000E+00,COELESCE
1275742,19.0986,11.9900,18.9080,0.27149E+02,0.96207E+00,13,1.7347,13,1.5768,1778.2671,14,3.3115,15,4.9779,0.00000E+00,0.00000E+00,COELESCE
1275928,13.0347,7.4980,34.0501,0.22061E+01,0.70171E+00,13,1.2371,13,1.2355,130.0184,13,2.4726,15,2.9048,0.00000E+00,0.00000E+00,COELESCE
1275950,14.3780,7.9123,31.1063,0.51663E+01,0.82845E+00,13,1.3802,13,1.2355,529.0563,13,2.6157,15,3.3597,0.00000E+00,0.00000E+00,COELESCE
1276049,25.2337,9.9803,18.3566,0.68773E+01,0.39966E+00,13,2.7383,13,1.7210,9000.2432,14,4.4593,15,5.2738,0.00000E+00,0.00000E+00,COELESCE
1276192,12.1895,8.0827,33.3434,0.60413E+01,0.82439E+00,13,1.2366,13,1.2355,1210.1753,13,2.4721,15,3.5861,0.00000E+00,0.00000E+00,COELESCE
1276254,37.4583,14.0191,12.5049,0.12686E+02,0.15268E+00,14,8.5016,13,2.8135,13713.8076,15,11.8829,14,11.3151,0.00000E+00,0.00000E+00,COELESCE
1276302,11.0907,9.9010,30.9461,0.48883E+01,0.69339E+00,13,1.2369,13,1.3928,2117.4102,15,2.4741,13,2.6297,0.00000E+00,0.00000E+00,COELESCE
1276417,13.4500,7.4358,33.0396,0.66491E+01,0.85984E+00,13,1.2367,13,1.2355,911.5820,13,2.4723,15,3.4086,0.00000E+00,0.00000E+00,COELESCE
1276486,23.4510,12.2437,21.7091,0.34951E+01,0.28851E+00,13,2.9900,13,1.2355,1144.5294,14,4.2255,15,2.9116,0.00000E+00,0.00000E+00,COELESCE
1276529,11.1023,7.9053,36.9592,0.52348E+01,0.83252E+00,13,1.2370,13,1.2355,612.3743,13,2.4725,15,3.2555,0.00000E+00,0.00000E+00,COELESCE
1276654,22.1609,8.6973,21.6569,0.93536E+01,0.78840E+00,13,2.1964,13,1.5219,3547.0725,14,3.7182,15,4.6749,0.00000E+00,0.00000E+00,COELESCE
1276678,11.3906,8.2203,35.1610,0.99140E+01,0.91258E+00,13,1.2371,13,1.2355,1070.6907,13,2.4726,15,3.3923,0.00000E+00,0.00000E+00,COELESCE
1276684,16.8384,9.2359,25.3373,0.10744E+02,0.81063E+00,13,1.8514,13,1.4084,6326.6787,14,3.2598,15,4.3308,0.00000E+00,0.00000E+00,COELESCE
1276694,25.6809,13.3405,15.5505,0.61044E+01,0.31764E+00,14,3.5676,13,2.2514,3267.8398,14,5.8190,15,6.5994,0.00000E+00,0.00000E+00,COELESCE
1277078,18.7150,7.7384,26.9378,0.14899E+02,0.84744E+00,13,1.9695,13,1.3237,11707.8340,14,3.2932,15,4.0795,0.00000E+00,0.00000E+00,COELESCE
1277115,11.7231,11.6320,24.3302,0.10064E+02,0.83482E+00,13,1.3065,13,1.2355,6670.0669,13,2.5420,15,3.8172,0.00000E+00,0.00000E+00,COELESCE
1277257,15.7486,11.1591,22.9068,0.14875E+02,0.88168E+00,13,1.5968,13,1.6403,5583.7544,15,4.8120,14,3.2371,0.00000E+00,0.00000E+00,COELESCE
1277293,17.5457,12.5043,19.3312,0.58723E+01,0.23439E+00,13,1.7727,13,1.9099,12176.4736,15,5.4322,14,3.6826,0.00000E+00,0.00000E+00,COELESCE
1277378,11.6485,8.0102,35.2809,0.58510E+01,0.85832E+00,13,1.2371,13,1.2355,579.2299,13,2.4726,15,3.3026,0.00000E+00,0.00000E+00,COELESCE
1277403,87.0989,49.8223,5.8207,0.26720E+02,0.95188E-02,14,26.0916,14,26.4363,2261.7073,14,52.5279,15,26.9363,0.00000E+00,0.00000E+00,COELESCE
1277408,12.0586,8.5114,33.9741,0.17234E+02,0.93476E+00,13,1.3534,13,1.2355,3177.7476,13,2.5889,15,3.4357,0.00000E+00,0.00000E+00,COELESCE
1277607,13.8093,8.1323,30.8617,0.67370E+01,0.87599E+00,13,1.2373,13,1.2355,668.7138,13,2.4728,15,3.6125,0.00000E+00,0.00000E+00,COELESCE
1277608,14.3154,11.3283,23.6080,0.52506E+02,0.98195E+00,13,1.3977,13,1.4697,3114.5244,15,4.1803,13,2.8675,0.00000E+00,0.00000E+00,COELESCE
1277667,22.0573,9.8897,19.9404,0.82348E+01,0.80461E+00,13,2.1312,13,1.5767,1710.9032,14,3.7078,15,4.8776,0.00000E+00,0.00000E+00,COELESCE
1277718,12.6076,11.6530,25.3972,0.51439E+01,0.26030E+00,13,1.2874,13,1.6558,13531.3740,15,3.8429,13,2.9433,0.00000E+00,0.00000E+00,COELESCE
1278013,10.1776,9.6971,33.6466,0.32355E+01,0.59273E+00,13,1.2624,13,1.3406,907.5823,15,1.4157,13,2.6029,0.00000E+00,0.00000E+00,COELESCE
1278020,10.7687,10.2319,30.0349,0.20490E+03,0.99508E+00,13,1.2369,13,1.3252,10698.6094,15,2.3952,13,2.5622,0.00000E+00,0.00000E+00,COELESCE
1278062,10.5282,8.9753,34.9604,0.10546E+02,0.81734E+00,13,1.2366,13,1.3025,10707.7246,15,2.3237,13,2.5391,0.00000E+00,0.00000E+00,COELESCE
1278064,10.3347,10.0825,31.3064,0.11732E+02,0.91500E+00,13,1.2369,13,1.2822,1782.9796,15,2.2661,13,2.5190,0.00000E+00,0.00000E+00,COELESCE
1278114,17.6920,7.8127,26.4763,0.51136E+01,0.82548E+00,13,1.5573,13,1.2355,446.1454,13,2.7928,15,3.4682,0.00000E+00,0.00000E+00,COELESCE
1278193,21.9130,14.1036,16.3466,0.75660E+01,0.43668E+00,13,2.5381,13,2.3369,8406.0459,14,4.8750,15,6.7703,0.00000E+00,0.00000E+00,COELESCE
1278200,17.6046,13.4242,18.9971,0.48006E+01,0.64115E+00,13,1.9809,13,1.2355,1725.7063,14,3.2165,15,3.6652,0.00000E+00,0.00000E+00,COELESCE
1278386,17.4212,16.7829,13.6920,0.52019E+02,0.99279E+00,13,1.9494,13,1.5828,149.1301,14,3.5322,15,4.7754,0.00000E+00,0.00000E+00,COELESCE
1278399,20.8059,7.1916,24.7829,0.91537E+01,0.77990E+00,13,1.9842,13,1.3392,5059.4507,14,3.3234,15,4.1455,0.00000E+00,0.00000E+00,COELESCE
1278771,11.3697,11.1743,26.8704,0.87618E+01,0.83729E+00,13,1.2367,13,1.5614,2907.6736,15,2.6042,13,2.7980,0.00000E+00,0.00000E+00,COELESCE
1278782,23.4606,12.9506,16.2158,0.62442E+01,0.45456E+00,13,2.4799,13,1.8686,5286.7051,14,4.3486,15,5.7112,0.00000E+00,0.00000E+00,COELESCE
1278804,10.9409,8.0235,36.2972,0.45109E+01,0.26317E+00,13,1.2359,13,1.3056,12242.7451,15,2.4464,13,2.5416,0.00000E+00,0.00000E+00,COELESCE
1278891,18.0258,16.5476,15.2936,0.94204E+01,0.63690E+00,13,1.7056,13,2.4180,11647.6289,15,5.2104,14,4.1236,0.00000E+00,0.00000E+00,COELESCE
1279116,19.3699,15.3396,15.7211,0.81508E+01,0.79348E+00,13,2.1150,13,1.3482,2422.5718,14,3.4632,15,4.2146,0.00000E+00,0.00000E+00,COELESCE
1279374,17.8857,14.8630,16.6929,0.12603E+02,0.92242E+00,13,1.6163,13,1.7694,742.8067,15,4.8657,14,3.3857,0.00000E+00,0.00000E+00,COELESCE
1279439,61.2673,27.7627,7.7330,0.21395E+02,0.15543E-01,14,16.7495,14,15.4203,4046.6980,15,17.1667,14,32.1697,0.00000E+00,0.00000E+00,COELESCE
1279548,11.1710,8.0658,35.6027,0.97118E+01,0.89252E+00,13,1.2366,13,1.2355,1830.9158,13,2.4721,15,3.4696,0.00000E+00,0.00000E+00,COELESCE
1279560,12.1329,11.3240,25.4986,0.64191E+01,0.84535E+00,13,1.2371,13,1.5045,784.0225,15,2.8595,13,2.7416,0.00000E+00,0.00000E+00,COELESCE
1279599,19.4957,8.4728,24.6145,0.33514E+01,0.43444E+00,13,2.1028,13,1.3563,998.8414,14,3.4591,15,4.2120,0.00000E+00,0.00000E+00,COELESCE
1279644,18.1972,6.1012,31.3742,0.67338E+01,0.71352E+00,13,1.7752,13,1.2355,4260.3262,14,3.0107,15,3.5060,0.00000E+00,0.00000E+00,COELESCE
1279818,74.5235,48.4521,5.8960,0.39798E+02,0.10247E-01,14,24.9436,14,23.8502,13490.5195,15,25.3158,14,48.7938,0.00000E+00,0.00000E+00,COELESCE
1279861,11.7770,9.1445,31.3500,0.49424E+01,0.87536E+00,13,1.2375,13,1.2355,221.0942,13,2.4730,15,3.2820,0.00000E+00,0.00000E+00,COELESCE
1279871,10.6944,8.6549,35.3511,0.28248E+02,0.96636E+00,13,1.2371,13,1.2355,3129.4541,13,2.4726,15,3.5638,0.00000E+00,0.00000E+00,COELESCE
1280332,16.6024,12.1977,21.8195,0.23749E+01,0.49457E+00,13,1.7892,13,1.2355,304.7682,14,3.0247,15,2.8613,0.00000E+00,0.00000E+00,COELESCE
1280396,12.0496,11.5285,23.9341,0.65354E+01,0.81493E+00,13,1.2355,13,1.2355,1914.5795,13,2.4711,15,2.6318,0.00000E+00,0.00000E+00,COELESCE
1280510,20.4557,16.9145,13.9089,0.58070E+01,0.58836E+00,13,2.3624,13,1.6277,2693.5132,14,3.9900,15,4.9380,0.00000E+00,0.00000E+00,COELESCE
1280590,14.5861,7.6832,30.3234,0.85068E+01,0.90377E+00,13,1.2373,13,1.2355,779.0299,13,2.4729,15,3.6723,0.00000E+00,0.00000E+00,COELESCE
1280629,10.1464,8.3138,38.2346,0.23512E+02,0.93226E+00,13,1.2620,13,1.2355,12395.3408,13,2.4975,15,3.7735,0.00000E+00,0.00000E+00,COELESCE
1280730,10.4910,7.7783,38.9265,0.63644E+01,0.86496E+00,13,1.2370,13,1.2355,696.9745,13,2.4726,15,3.2516,0.00000E+00,0.00000E+00,COELESCE
1280755,18.1006,8.5537,24.7752,0.11278E+02,0.89607E+00,13,1.6375,13,1.3040,1796.9396,13,2.9415,15,4.1336,0.00000E+00,0.00000E+00,COELESCE
1280765,15.6890,12.4549,21.2863,0.33920E+01,0.53445E+00,13,1.6549,13,1.2355,1117.1812,13,2.8904,15,3.4672,0.00000E+00,0.00000E+00,COELESCE
1280905,24.9396,11.3321,17.0139,0.16589E+02,0.87610E+00,13,2.6241,13,1.6932,4461.4673,14,4.3172,15,5.3520,0.00000E+00,0.00000E+00,COELESCE
1281186,13.4478,12.6782,20.5961,0.39129E+01,0.26021E+00,13,1.4891,13,1.2355,5814.8379,13,2.7246,15,2.9820,0.00000E+00,0.00000E+00,COELESCE
1281284,18.9247,6.6895,29.8806,0.10260E+02,0.80607E+00,13,2.1951,13,1.2355,5214.9038,14,3.4306,15,3.4184,0.00000E+00,0.00000E+00,COELESCE
1281344,13.4044,8.8084,29.1295,0.31978E+02,0.97323E+00,13,1.2370,13,1.2355,2518.8621,13,2.4726,15,3.8570,0.00000E+00,0.00000E+00,COELESCE
1281452,11.4249,9.5951,30.8267,0.10067E+02,0.92842E+00,13,1.2376,13,1.2355,619.0426,13,2.4731,15,3.7185,0.00000E+00,0.00000E+00,COELESCE
1281461,10.5252,8.0442,38.1406,0.10656E+02,0.87872E+00,13,1.2368,13,1.2355,3679.5281,13,2.4723,15,3.5039,0.00000E+00,0.00000E+00,COELESCE
1281566,13.0845,7.1551,36.7554,0.38629E+01,0.54908E+00,13,1.3293,13,1.2355,2433.7527,13,2.5648,15,2.6728,0.00000E+00,0.00000E+00,COELESCE
1281699,15.6508,10.3883,23.9468,0.90416E+02,0.98415E+00,13,1.4466,13,1.5479,13056.4580,15,4.3356,13,2.9946,0.00000E+00,0.00000E+00,COELESCE
1281910,11.4439,8.1757,35.2090,0.59349E+01,0.84674E+00,13,1.2371,13,1.2355,763.6241,13,2.4726,15,3.4278,0.00000E+00,0.00000E+00,COELESCE
1281921,15.1486,8.1025,30.5662,0.11394E+02,0.80920E+00,13,1.6241,13,1.2690,11373.5342,13,2.8932,15,3.9142,0.00000E+00,0.00000E+00,COELESCE
1281942,78.2650,30.5179,7.1398,0.24082E+02,0.12773E-01,14,20.5914,14,18.5538,3613.4729,15,20.9263,14,39.1452,0.00000E+00,0.00000E+00,COELESCE
1282071,12.1593,11.2878,26.1956,0.42165E+01,0.79925E+00,13,1.2814,13,1.3603,368.0084,15,3.8221,13,2.6417,0.00000E+00,0.00000E+00,COELESCE
1282220,50.5718,25.5938,8.3500,0.19059E+02,0.76612E-01,14,13.8614,14,12.1281,4736.4058,15,14.5314,14,25.9896,0.00000E+00,0.00000E+00,COELESCE
1282300,13.7481,7.1596,33.5369,0.18316E+02,0.92582E+00,13,1.2363,13,1.2355,6559.4121,13,2.4718,15,3.5628,0.00000E+00,0.00000E+00,COELESCE
1282316,11.3642,8.5326,34.0490,0.18575E+01,0.64965E+00,13,1.2372,13,1.2355,108.7911,13,2.4727,15,3.0516,0.00000E+00,0.00000E+00,COELESCE
1282388,15.3068,6.4914,32.9866,0.74566E+01,0.83425E+00,13,1.3450,13,1.2355,2068.8853,13,2.5805,15,3.3685,0.00000E+00,0.00000E+00,COELESCE
1282558,86.1180,32.8348,6.8639,0.27930E+02,0.11570E-01,14,23.1162,14,20.0985,4850.2295,15,23.4194,14,43.2147,0.00000E+00,0.00000E+00,COELESCE
1282660,11.5474,9.0954,31.5412,0.30738E+02,0.96943E+00,13,1.2369,13,1.2355,3197.0342,13,2.4724,15,3.8041,0.00000E+00,0.00000E+00,COELESCE
1282862,15.2038,6.6261,32.7848,0.32927E+01,0.70372E+00,13,1.3283,13,1.2355,454.5575,13,2.5639,15,3.2178,0.00000E+00,0.00000E+00,COELESCE
1282982,11.0435,8.3385,35.5893,0.74078E+01,0.87012E+00,13,1.2371,13,1.2355,1112.9739,13,2.4726,15,3.4895,0.00000E+00,0.00000E+00,COELESCE
1283085,12.4108,8.6710,32.4027,0.23160E+02,0.94494E+00,13,1.3176,13,1.2355,5897.5073,13,2.5531,15,3.7016,0.00000E+00,0.00000E+00,COELESCE
1283298,15.4386,9.2118,26.6922,0.43148E+01,0.32405E+00,13,1.6515,13,1.4892,4848.6870,14,3.1407,15,4.4795,0.00000E+00,0.00000E+00,COELESCE
1283355,17.8362,12.2731,20.0873,0.62029E+01,0.34475E+00,13,1.9398,13,1.7769,11493.4160,14,3.7166,15,5.4494,0.00000E+00,0.00000E+00,COELESCE
1283419,23.7979,13.4526,15.8400,0.52573E+01,0.22164E+00,13,2.5312,13,2.1607,3993.5305,14,4.6919,15,6.4095,0.00000E+00,0.00000E+00,COELESCE
1283447,12.3026,8.0124,33.5210,0.51583E+01,0.85905E+00,13,1.2373,13,1.2355,361.0424,13,2.4728,15,3.3041,0.00000E+00,0.00000E+00,COELESCE
1283569,19.2709,10.0409,21.9280,0.10501E+02,0.81989E+00,13,1.9859,13,1.5774,3876.1003,14,3.5633,15,4.8275,0.00000E+00,0.00000E+00,COELESCE
1283616,10.6598,7.9752,37.9563,0.52603E+01,0.79662E+00,13,1.2369,13,1.2355,1078.8081,13,2.4724,15,3.3848,0.00000E+00,0.00000E+00,COELESCE
1283729,11.2859,9.1589,32.3491,0.58790E+02,0.98656E+00,13,1.2374,13,1.2355,2926.4397,13,2.4729,15,3.6459,0.00000E+00,0.00000E+00,COELESCE
1283744,14.1519,12.1948,21.2317,0.57001E+01,0.69175E+00,13,1.5954,13,1.2355,3194.0625,13,2.8309,15,3.4808,0.00000E+00,0.00000E+00,COELESCE
1283861,11.6795,11.0865,25.5101,0.42230E+01,0.39783E+00,13,1.2358,13,1.2355,7238.9761,13,2.4714,15,2.4909,0.00000E+00,0.00000E+00,COELESCE
1283974,60.8513,36.2171,6.8579,0.19295E+02,0.13835E-01,14,17.6828,14,18.4565,1889.8007,14,36.1393,15,18.9565,0.00000E+00,0.00000E+00,COELESCE
1284023,14.5083,7.5375,32.1206,0.61086E+01,0.81403E+00,13,1.3829,13,1.2355,1262.6628,13,2.6184,15,3.5017,0.00000E+00,0.00000E+00,COELESCE
1284034,98.0173,45.3846,6.0047,0.39450E+02,0.90061E-02,14,30.3043,14,25.2139,9004.4912,15,30.5297,14,55.5181,0.00000E+00,0.00000E+00,COELESCE
1284223,18.9718,10.8191,20.4332,0.16296E+02,0.93452E+00,13,1.6957,13,1.5231,1433.8628,14,3.2188,15,4.8031,0.00000E+00,0.00000E+00,COELESCE
1284239,11.3874,10.1372,29.3721,0.65205E+01,0.91704E+00,13,1.2380,13,1.2355,196.0457,13,2.4735,15,3.6144,0.00000E+00,0.00000E+00,COELESCE
1284261,27.3453,15.0068,16.1624,0.87574E+01,0.55399E+00,14,4.2527,13,1.2962,8319.0117,14,5.5489,15,3.9795,0.00000E+00,0.00000E+00,COELESCE
1284468,33.8124,13.5316,13.3197,0.10492E+02,0.63501E-01,14,6.4929,13,2.4389,13197.0225,15,10.6321,14,8.9318,0.00000E+00,0.00000E+00,COELESCE
1284609,25.2423,22.4988,9.7606,0.44961E+01,0.39907E+00,14,3.8400,13,2.0983,746.7224,14,5.9383,15,6.2727,0.00000E+00,0.00000E+00,COELESCE
1284613,13.4321,10.0373,27.1299,0.46857E+01,0.71108E+00,13,1.2480,13,1.4468,1416.6283,15,3.7201,13,2.6948,0.00000E+00,0.00000E+00,COELESCE
1285056,11.8580,10.3929,27.7857,0.65832E+01,0.77220E+00,13,1.2365,13,1.4862,2710.6865,15,2.8962,13,2.7227,0.00000E+00,0.00000E+00,COELESCE
1285245,14.1446,8.0209,30.3206,0.21807E+01,0.71657E+00,13,1.2374,13,1.2355,109.7863,13,2.4730,15,3.2127,0.00000E+00,0.00000E+00,COELESCE
1285254,16.8445,13.5768,18.6850,0.17500E+02,0.93368E+00,13,1.6709,13,1.7102,1677.6705,15,5.0857,14,3.3811,0.00000E+00,0.00000E+00,COELESCE
1285578,11.1270,9.1426,32.2301,0.12747E+02,0.84244E+00,13,1.2362,13,1.3722,13368.2520,15,2.5033,13,2.6084,0.00000E+00,0.00000E+00,COELESCE
1285599,15.8772,9.1770,25.9364,0.39832E+01,0.78377E+00,13,1.5463,13,1.2355,318.3634,13,2.7818,15,3.6287,0.00000E+00,0.00000E+00,COELESCE
1285625,11.1935,9.7085,31.2624,0.16551E+02,0.90951E+00,13,1.2369,13,1.3700,6994.6265,15,2.5388,13,2.6069,0.00000E+00,0.00000E+00,COELESCE
1285648,72.1553,45.6904,6.0838,0.23416E+02,0.11086E-01,14,21.8799,14,23.2225,2109.2449,14,45.1024,15,23.7225,0.00000E+00,0.00000E+00,COELESCE
1285659,12.5824,8.4659,31.4868,0.11691E+02,0.88365E+00,13,1.2365,13,1.2551,4504.8726,15,3.1360,13,2.4916,0.00000E+00,0.00000E+00,COELESCE
1285872,11.3292,9.8009,30.8115,0.12845E+02,0.86581E+00,13,1.2368,13,1.4192,8170.2349,15,2.5813,13,2.6560,0.00000E+00,0.00000E+00,COELESCE
1285897,12.2046,7.2894,36.0799,0.10524E+02,0.84909E+00,13,1.2361,13,1.2355,6602.0923,13,2.4716,15,3.6795,0.00000E+00,0.00000E+00,COELESCE
1286035,19.6533,12.7899,18.4471,0.69584E+01,0.43372E+00,13,2.2064,13,1.8573,10495.4551,14,4.0636,15,5.6803,0.00000E+00,0.00000E+00,COELESCE
1286206,10.0663,7.7296,40.7422,0.12354E+02,0.87183E+00,13,1.2619,13,1.2355,7314.3828,13,2.4974,15,3.5540,0.00000E+00,0.00000E+00,COELESCE
1286284,20.1915,7.7471,24.2738,0.84324E+01,0.76534E+00,13,1.9227,13,1.3876,4417.9321,14,3.3102,15,4.2818,0.00000E+00,0.00000E+00,COELESCE
1286401,17.1110,10.6660,22.6122,0.36491E+01,0.36803E+00,13,1.7137,13,1.6579,1783.9258,14,3.3716,15,5.0549,0.00000E+00,0.00000E+00,COELESCE
1286541,11.6431,8.5958,33.4994,0.20720E+02,0.94520E+00,13,1.2370,13,1.2355,4226.6357,13,2.4725,15,3.7594,0.00000E+00,0.00000E+00,COELESCE
1286699,10.4935,8.5547,36.2869,0.95693E+01,0.87806E+00,13,1.2369,13,1.2355,2497.5901,13,2.4724,15,3.6277,0.00000E+00,0.00000E+00,COELESCE
1286757,14.0033,13.9421,17.6137,0.23766E+02,0.94577E+00,13,1.2358,13,1.2355,6766.7983,13,2.4713,15,3.7085,0.00000E+00,0.00000E+00,COELESCE
1286762,10.1302,7.8912,39.7502,0.22520E+02,0.94878E+00,13,1.2622,13,1.2355,4573.5679,13,2.4977,15,3.4618,0.00000E+00,0.00000E+00,COELESCE
1287035,84.6906,52.4376,5.6867,0.36681E+02,0.92164E-02,14,27.6150,14,26.6364,7194.7725,15,27.9076,14,54.2514,0.00000E+00,0.00000E+00,COELESCE
1287074,11.1875,8.3303,35.3102,0.48094E+01,0.79222E+00,13,1.2370,13,1.2355,808.9219,13,2.4726,15,3.5269,0.00000E+00,0.00000E+00,COELESCE
1287415,11.7998,10.0266,29.3832,0.19239E+02,0.92648E+00,13,1.2370,13,1.4151,6323.9053,15,2.8312,13,2.6521,0.00000E+00,0.00000E+00,COELESCE
1287498,50.2292,31.8850,7.4860,0.25412E+02,0.16146E-01,14,15.7881,14,15.1798,8860.0938,15,16.2554,14,30.9679,0.00000E+00,0.00000E+00,COELESCE
1287589,11.6886,9.7044,30.3048,0.16388E+02,0.92809E+00,13,1.2372,13,1.3311,3574.1641,15,2.7259,13,2.5683,0.00000E+00,0.00000E+00,COELESCE
1287632,81.8516,36.4499,6.6315,0.37092E+02,0.11028E-01,14,24.8938,14,20.4456,12819.9922,15,25.2209,14,45.3394,0.00000E+00,0.00000E+00,COELESCE
1287703,146.0274,55.9909,5.4118,0.38622E+02,0.86362E-02,14,36.0433,14,21.8526,7724.5737,15,37.5841,14,57.8959,0.00000E+00,0.00000E+00,COELESCE
1287721,14.4425,8.4172,30.1347,0.30429E+01,0.63132E+00,13,1.5652,13,1.2355,461.2411,13,2.8007,15,3.4497,0.00000E+00,0.00000E+00,COELESCE
1287808,14.4024,9.4913,26.3488,0.16629E+02,0.96925E+00,13,1.2382,13,1.2355,339.1485,13,2.4738,15,3.7493,0.00000E+00,0.00000E+00,COELESCE
1288012,11.4148,7.6351,36.5355,0.64426E+01,0.65930E+00,13,1.2361,13,1.2355,9769.5713,13,2.4716,15,3.7170,0.00000E+00,0.00000E+00,COELESCE
1288096,22.9522,12.7463,16.8920,0.77546E+01,0.36064E+00,14,3.1194,13,2.1638,9677.0752,14,5.2832,15,6.4161,0.00000E+00,0.00000E+00,COELESCE
1288248,13.4333,8.8021,30.8487,0.56721E+01,0.43014E+00,13,1.5661,13,1.3553,12591.9590,13,2.9213,15,4.0921,0.00000E+00,0.00000E+00,COELESCE
1288301,10.5597,8.2393,37.1227,0.25878E+02,0.96582E+00,13,1.2370,13,1.2355,2420.7871,13,2.4726,15,3.3212,0.00000E+00,0.00000E+00,COELESCE
1288326,16.5003,8.3845,26.1434,0.35241E+01,0.83490E+00,13,1.2480,13,1.2355,138.0131,13,2.4836,15,3.6271,0.00000E+00,0.00000E+00,COELESCE
1288674,10.7863,10.5795,29.7381,0.10921E+02,0.89376E+00,13,1.2373,13,1.4014,2295.6548,15,2.3812,13,2.6387,0.00000E+00,0.00000E+00,COELESCE
1288898,12.4341,7.7675,36.4170,0.58833E+01,0.74764E+00,13,1.3207,13,1.2355,2789.9023,13,2.5563,15,3.5866,0.00000E+00,0.00000E+00,COELESCE
1289016,13.8268,7.8514,31.3331,0.93954E+01,0.85268E+00,13,1.2458,13,1.2355,3964.5620,13,2.4813,15,3.8002,0.00000E+00,0.00000E+00,COELESCE
1289020,12.5459,8.6665,31.5657,0.55280E+01,0.80756E+00,13,1.2371,13,1.2355,1111.0830,13,2.4726,15,3.8476,0.00000E+00,0.00000E+00,COELESCE
