ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1735981,59.7477,47.5942,5.9559,0.29688E+02,0.10064E-01,14,23.5227,14,26.1587,4077.4670,14,49.6814,15,26.6587,0.00000E+00,0.00000E+00,COELESCE
1736143,116.2866,44.3577,5.9818,0.51217E+02,0.69072E-02,14,41.1428,14,31.2453,11587.6543,15,46.1037,14,72.3881,0.00000E+00,0.00000E+00,COELESCE
1736263,56.8924,38.9659,6.5883,0.30279E+02,0.11514E-01,14,21.6777,14,21.7469,6527.7910,14,43.4246,15,22.2469,0.00000E+00,0.00000E+00,COELESCE
1736553,112.2785,50.2188,5.7232,0.50360E+02,0.13389E-01,14,40.4924,14,33.0104,10284.1602,15,45.0107,14,73.5028,0.00000E+00,0.00000E+00,COELESCE
1736759,113.3140,102.2197,3.7618,0.14578E+02,0.10959E+00,14,41.7547,14,39.0176,56.5118,15,47.2160,14,80.7723,0.00000E+00,0.00000E+00,COELESCE
1736974,141.0900,92.3609,4.6372,0.62842E+02,0.80711E-01,14,44.6040,14,43.3424,13973.9688,15,52.4667,14,87.9464,0.00000E+00,0.00000E+00,COELESCE
1737790,38.4081,22.4256,9.4691,0.19360E+02,0.11521E+00,14,11.6208,14,9.0599,9680.4785,15,13.5106,14,20.6807,0.00000E+00,0.00000E+00,COELESCE
1738085,61.1028,33.6303,7.0241,0.35829E+02,0.11688E-01,14,23.0478,14,19.7302,13228.9258,15,23.5190,14,42.7780,0.00000E+00,0.00000E+00,COELESCE
1738269,109.7289,90.8746,4.6310,0.57117E+02,0.74987E-01,14,40.5569,14,42.3944,11460.5635,14,82.9513,15,48.6147,0.00000E+00,0.00000E+00,COELESCE
1739048,66.2364,34.5472,6.8717,0.25888E+02,0.11297E-01,14,22.7477,14,21.5136,3333.1912,15,23.1972,14,44.2613,0.00000E+00,0.00000E+00,COELESCE
1739454,69.5205,26.6105,7.6340,0.34228E+02,0.11961E-01,14,24.1716,14,17.6296,12060.6143,15,24.5878,14,41.8012,0.00000E+00,0.00000E+00,COELESCE
1739500,51.4616,33.4020,7.2028,0.29123E+02,0.13400E-01,14,19.0022,14,18.3117,8741.9775,15,19.4831,14,37.3139,0.00000E+00,0.00000E+00,COELESCE
1739523,22.0925,19.1315,11.3940,0.39939E+01,0.43551E+00,14,10.7941,13,2.5746,63.3616,15,22.0660,14,13.3687,0.00000E+00,0.00000E+00,COELESCE
1739668,41.0207,19.1713,10.0798,0.15825E+02,0.18243E+00,14,11.1015,14,7.3343,5894.2041,15,13.2572,14,18.4358,0.00000E+00,0.00000E+00,COELESCE
1740489,37.3638,37.1937,6.4899,0.11609E+02,0.41324E+00,14,14.8183,14,14.4538,244.5653,15,15.3056,14,29.2721,0.00000E+00,0.00000E+00,COELESCE
1741119,47.7791,29.9548,7.7120,0.29342E+02,0.14908E-01,14,17.3459,14,16.1940,12304.3740,15,17.8320,14,33.5399,0.00000E+00,0.00000E+00,COELESCE
1741287,29.2251,26.7370,7.9676,0.23592E+02,0.38889E+00,14,23.3309,14,6.3604,6229.3633,15,29.1773,14,29.6913,0.00000E+00,0.00000E+00,COELESCE
1741882,46.9177,33.4314,7.2904,0.30807E+02,0.14262E-01,14,17.2886,14,17.7706,13059.9170,14,35.0592,15,18.2712,0.00000E+00,0.00000E+00,COELESCE
1742052,65.5360,56.5492,5.4881,0.41265E+02,0.87362E-02,14,26.4404,14,30.7928,9790.9980,14,57.2332,15,31.2928,0.00000E+00,0.00000E+00,COELESCE
1742747,47.7260,33.9458,7.2133,0.26738E+02,0.14045E-01,14,17.5485,14,18.0501,7187.5449,14,35.5987,15,18.5503,0.00000E+00,0.00000E+00,COELESCE
1743018,116.6255,58.9286,5.4000,0.47257E+02,0.27406E-01,14,41.3307,14,36.0487,6851.9780,15,46.4691,14,77.3794,0.00000E+00,0.00000E+00,COELESCE
1743293,74.4829,30.7360,7.0819,0.16331E+02,0.11672E-01,14,20.7664,14,22.0702,588.7145,14,42.8366,15,22.5702,0.00000E+00,0.00000E+00,COELESCE
1743369,43.4220,27.7424,8.1781,0.17764E+02,0.17169E-01,14,14.3654,14,14.7574,2592.7151,14,29.1228,15,15.2618,0.00000E+00,0.00000E+00,COELESCE
1743382,57.6282,34.7564,6.9622,0.31856E+02,0.12090E-01,14,21.5307,14,19.8272,9191.7979,15,22.0074,14,41.3579,0.00000E+00,0.00000E+00,COELESCE
1744890,47.3224,37.2869,6.8711,0.21032E+02,0.13550E-01,14,17.2526,14,19.6484,2514.8020,14,36.9010,15,20.1484,0.00000E+00,0.00000E+00,COELESCE
1746507,90.6841,56.4999,5.1702,0.69423E+02,0.65363E+00,14,32.3350,14,30.8086,8282.3789,15,90.0342,14,63.1437,0.00000E+00,0.00000E+00,COELESCE
1746851,124.4753,104.5040,3.7588,0.18543E+02,0.13211E+00,14,43.8671,14,40.0211,124.4817,15,51.1779,14,83.8881,0.00000E+00,0.00000E+00,COELESCE
1746895,45.1177,28.3955,8.0164,0.26866E+02,0.16016E-01,14,16.0764,14,15.1431,10755.3730,15,16.5657,14,31.2195,0.00000E+00,0.00000E+00,COELESCE
1747633,49.7965,38.2249,6.7409,0.25454E+02,0.12825E-01,14,18.5658,14,20.4200,4549.9390,14,38.9858,15,20.9200,0.00000E+00,0.00000E+00,COELESCE
1747716,48.7805,30.3659,7.6304,0.30827E+02,0.14552E-01,14,17.8541,14,16.5060,13907.8389,15,18.3388,14,34.3601,0.00000E+00,0.00000E+00,COELESCE
1747933,48.0353,37.1763,6.8682,0.29678E+02,0.13300E-01,14,17.8822,14,19.7112,9224.7031,14,37.5934,15,20.2112,0.00000E+00,0.00000E+00,COELESCE
1748203,50.3316,48.0521,5.1096,0.44726E+01,0.12624E-01,14,20.7242,14,18.8813,9.2533,15,21.1966,14,39.6055,0.00000E+00,0.00000E+00,COELESCE
1748760,85.7745,49.2980,5.7943,0.44908E+02,0.78424E-02,14,33.6555,14,30.1006,9906.4160,15,34.7833,14,63.7561,0.00000E+00,0.00000E+00,COELESCE
1748973,116.6754,88.1581,4.1072,0.82084E+02,0.59658E+00,14,43.8921,14,40.3155,10153.9395,15,114.5845,14,84.2076,0.00000E+00,0.00000E+00,COELESCE
1748995,23.9074,12.8817,19.0692,0.78819E+01,0.50894E+00,14,13.3965,13,1.5462,711.0718,15,23.8764,14,14.9427,0.00000E+00,0.00000E+00,COELESCE
1750002,47.3813,36.1158,6.9855,0.27138E+02,0.13660E-01,14,17.5078,14,19.0957,7031.9683,14,36.6034,15,19.5957,0.00000E+00,0.00000E+00,COELESCE
1750712,53.5536,33.0814,7.2006,0.30061E+02,0.13084E-01,14,19.7712,14,18.4445,9232.9600,15,20.2520,14,38.2156,0.00000E+00,0.00000E+00,COELESCE
1751244,61.1666,33.5497,7.0316,0.32291E+02,0.11807E-01,14,22.5131,14,19.8335,9064.8027,15,22.9815,14,42.3466,0.00000E+00,0.00000E+00,COELESCE
1752367,52.7770,36.2633,6.8818,0.32249E+02,0.12559E-01,14,19.9874,14,19.8238,10760.7744,15,20.4674,14,39.8112,0.00000E+00,0.00000E+00,COELESCE
1752609,71.8191,61.6045,5.2870,0.40100E+02,0.16772E-01,14,29.1981,14,33.1888,6787.3271,14,62.3869,15,34.2352,0.00000E+00,0.00000E+00,COELESCE
1753174,101.5114,93.8553,3.8525,0.12781E+02,0.78110E-01,14,39.2143,14,36.8613,41.9479,15,42.9301,14,76.0756,0.00000E+00,0.00000E+00,COELESCE
1753540,89.2588,63.0848,4.7118,0.76645E+02,0.71022E+00,14,33.7375,14,30.0928,7333.1890,15,88.6338,14,63.8302,0.00000E+00,0.00000E+00,COELESCE
1753597,97.5183,48.5683,5.8121,0.48037E+02,0.73371E-02,14,36.9745,14,31.1728,10645.5635,15,39.4171,14,68.1473,0.00000E+00,0.00000E+00,COELESCE
1753657,113.2656,97.4898,4.5370,0.58432E+02,0.83804E-01,14,41.2693,14,43.3340,11763.4316,14,84.6034,15,50.4242,0.00000E+00,0.00000E+00,COELESCE
1753667,20.2004,10.6463,20.3851,0.87171E+01,0.63610E+00,14,3.6901,13,2.1007,3387.2354,14,5.7908,15,6.2715,0.00000E+00,0.00000E+00,COELESCE
1754568,81.8760,69.6766,4.6956,0.65198E+02,0.59756E+00,14,31.2364,14,34.7582,8400.5215,14,65.9946,15,36.4025,0.00000E+00,0.00000E+00,COELESCE
1754836,45.2939,22.1010,9.0952,0.14909E+02,0.99440E-01,14,12.6438,14,11.0624,2314.7798,15,13.9928,14,23.7062,0.00000E+00,0.00000E+00,COELESCE
1755350,47.6175,28.3043,7.9499,0.22506E+02,0.15711E-01,14,16.2535,14,15.5703,5091.8872,15,16.7413,14,31.8239,0.00000E+00,0.00000E+00,COELESCE
1755542,67.4698,59.1283,5.3814,0.36810E+02,0.11004E-01,14,27.2575,14,32.0002,5664.3428,14,59.2577,15,32.6523,0.00000E+00,0.00000E+00,COELESCE
1755609,91.2757,34.8638,6.6296,0.37420E+02,0.87989E-02,14,32.3802,14,24.4451,6921.5107,15,32.9809,14,56.8253,0.00000E+00,0.00000E+00,COELESCE
1756422,107.5989,81.0542,4.1413,0.56393E+02,0.44837E+00,14,41.0576,14,36.7331,6166.8804,15,106.3492,14,77.7907,0.00000E+00,0.00000E+00,COELESCE
1757993,55.3128,28.8930,7.6490,0.18345E+02,0.14439E-01,14,17.2470,14,17.3826,1755.3362,14,34.6296,15,17.8838,0.00000E+00,0.00000E+00,COELESCE
1758090,71.1748,29.7781,7.2090,0.12613E+02,0.12553E-01,14,18.5052,14,21.3255,265.3568,14,39.8308,15,21.8255,0.00000E+00,0.00000E+00,COELESCE
1759129,65.7646,35.8070,6.7662,0.36900E+02,0.10752E-01,14,25.0359,14,21.4674,11621.0498,15,25.4960,14,46.5033,0.00000E+00,0.00000E+00,COELESCE
1759397,37.0354,19.2316,10.4343,0.18023E+02,0.15273E+00,14,10.4446,14,6.4614,13262.5723,15,12.9258,14,16.9060,0.00000E+00,0.00000E+00,COELESCE
1760881,46.3867,32.4425,7.4235,0.23978E+02,0.14748E-01,14,16.7025,14,17.2013,5417.1597,14,33.9038,15,17.7028,0.00000E+00,0.00000E+00,COELESCE
1761335,120.6761,58.8103,5.4015,0.50879E+02,0.28037E-01,14,42.1616,14,36.2125,8813.0439,15,47.9898,14,78.3741,0.00000E+00,0.00000E+00,COELESCE
1761668,60.3916,56.5986,4.6816,0.10430E+02,0.13009E-01,14,25.6409,14,23.0381,70.7558,15,26.1188,14,48.6790,0.00000E+00,0.00000E+00,COELESCE
1762143,61.4363,28.4814,7.5382,0.14048E+02,0.13983E-01,14,17.0908,14,18.6661,555.5279,14,35.7569,15,19.1661,0.00000E+00,0.00000E+00,COELESCE
1762316,54.2430,45.8060,6.1033,0.30562E+02,0.10936E-01,14,20.9303,14,24.7894,5861.3091,14,45.7197,15,25.2894,0.00000E+00,0.00000E+00,COELESCE
1762451,47.9581,32.2882,7.4111,0.18797E+02,0.14752E-01,14,16.3993,14,17.4939,2064.8892,14,33.8932,15,17.9950,0.00000E+00,0.00000E+00,COELESCE
1762576,82.2415,31.7750,6.9309,0.29777E+02,0.10106E-01,14,27.2523,14,22.2222,4209.3286,15,27.6496,14,49.4745,0.00000E+00,0.00000E+00,COELESCE
1762645,43.4526,16.4752,10.6031,0.17292E+02,0.12420E+00,14,11.5798,14,6.2441,10310.2461,15,13.4896,14,17.8239,0.00000E+00,0.00000E+00,COELESCE
1763474,110.8579,68.9437,5.0943,0.51467E+02,0.40742E-01,14,40.7041,14,38.1660,8978.6250,15,45.3803,14,78.8701,0.00000E+00,0.00000E+00,COELESCE
1764693,78.3213,74.8377,4.1521,0.77948E+01,0.99178E-02,14,32.5557,14,30.8544,13.4431,15,33.3433,14,63.4101,0.00000E+00,0.00000E+00,COELESCE
1764738,59.8280,25.6515,7.9162,0.14143E+02,0.14990E-01,14,16.2801,14,17.0760,700.3594,14,33.3561,15,17.5776,0.00000E+00,0.00000E+00,COELESCE
1764762,25.1771,15.3360,15.1898,0.84705E+01,0.57839E+00,14,5.4151,13,1.3613,3949.9719,14,6.7764,15,4.0757,0.00000E+00,0.00000E+00,COELESCE
1765391,133.6016,79.1489,4.2801,0.92827E+02,0.67326E+00,14,46.1264,14,37.9174,9618.8330,15,126.6705,14,84.0438,0.00000E+00,0.00000E+00,COELESCE
1765521,143.9094,81.5489,4.8243,0.56099E+02,0.67452E-01,14,44.7750,14,41.9640,9416.6904,15,52.9510,14,86.7390,0.00000E+00,0.00000E+00,COELESCE
1765624,123.7337,82.4352,4.0631,0.90403E+02,0.64456E+00,14,46.5332,14,37.2483,10959.7539,15,120.3785,14,83.7815,0.00000E+00,0.00000E+00,COELESCE
1765641,37.1750,16.8648,13.2364,0.34293E+02,0.98248E+00,14,14.8138,13,1.7902,22.7128,15,15.2193,14,16.6040,0.00000E+00,0.00000E+00,COELESCE
1765844,58.9308,34.0581,7.0137,0.29972E+02,0.12103E-01,14,21.5342,14,19.7771,7272.1084,15,22.0080,14,41.3113,0.00000E+00,0.00000E+00,COELESCE
1766262,36.6656,12.8316,18.3944,0.44442E+02,0.96492E+00,14,14.5875,13,1.4719,285.4303,15,14.9868,14,16.0594,0.00000E+00,0.00000E+00,COELESCE
1767759,106.2847,48.0364,5.8317,0.41121E+02,0.95712E-02,14,38.1131,14,32.0628,5324.9375,15,41.0971,14,70.1759,0.00000E+00,0.00000E+00,COELESCE
1767915,68.3766,45.2680,6.0645,0.31054E+02,0.95141E-02,14,26.1818,14,26.3719,4112.1807,14,52.5537,15,26.8719,0.00000E+00,0.00000E+00,COELESCE
1768250,62.9566,49.3906,5.8379,0.41975E+02,0.95117E-02,14,25.2536,14,27.3135,13367.7100,14,52.5671,15,27.8135,0.00000E+00,0.00000E+00,COELESCE
1768913,41.5390,21.5014,9.4766,0.20151E+02,0.88676E-01,14,12.7505,14,9.0871,9966.6611,15,14.0425,14,21.8377,0.00000E+00,0.00000E+00,COELESCE
1769934,51.9611,47.9432,5.1179,0.61504E+02,0.77214E+00,14,24.7831,14,19.7342,4627.2856,15,51.7892,14,44.5173,0.00000E+00,0.00000E+00,COELESCE
1770719,43.5124,24.5101,8.7348,0.21127E+02,0.60706E-01,14,14.1891,14,12.3420,6725.2314,15,14.6826,14,26.5312,0.00000E+00,0.00000E+00,COELESCE
1770836,48.2341,31.7080,7.4770,0.16466E+02,0.15015E-01,14,15.9004,14,17.4002,1285.4257,14,33.3006,15,17.9014,0.00000E+00,0.00000E+00,COELESCE
1770966,57.0607,36.0202,6.8609,0.16518E+02,0.12639E-01,14,18.5222,14,21.0369,781.4829,14,39.5591,15,21.5369,0.00000E+00,0.00000E+00,COELESCE
1771288,37.9235,22.5160,9.5203,0.39827E+02,0.83029E+00,14,15.1032,14,3.2111,8089.5713,15,15.5616,14,18.3143,0.00000E+00,0.00000E+00,COELESCE
1771325,61.7451,23.5824,8.2040,0.29647E+02,0.13956E-01,14,20.3942,14,15.4315,10753.4414,15,20.8366,14,35.8257,0.00000E+00,0.00000E+00,COELESCE
1771376,36.1349,34.8789,6.3404,0.48130E+02,0.74107E+00,14,20.5733,14,13.0327,6005.1157,15,36.0585,14,33.6060,0.00000E+00,0.00000E+00,COELESCE
1771627,96.6435,51.5954,5.6755,0.50611E+02,0.99151E-02,14,37.0877,14,32.1086,12453.0332,15,39.6017,14,69.1963,0.00000E+00,0.00000E+00,COELESCE
1772297,108.6449,84.4631,3.9890,0.16959E+02,0.60801E-01,14,42.8025,14,34.5999,118.1231,15,49.2042,14,77.4024,0.00000E+00,0.00000E+00,COELESCE
1772690,19.6112,10.4996,25.8875,0.84196E+01,0.59981E-01,14,7.3306,13,1.2420,10017.2295,14,8.5727,15,3.7069,0.00000E+00,0.00000E+00,COELESCE
1773427,66.5635,44.4877,6.1210,0.29547E+02,0.97716E-02,14,25.3297,14,25.8387,3655.9021,14,51.1685,15,26.3387,0.00000E+00,0.00000E+00,COELESCE
1773493,42.4583,20.6368,9.6141,0.20583E+02,0.11277E+00,14,12.8311,14,8.7078,11171.5488,15,14.0794,14,21.5389,0.00000E+00,0.00000E+00,COELESCE
1773657,77.0552,39.7739,6.3775,0.25779E+02,0.96075E-02,14,26.2709,14,25.7720,2015.5233,15,26.7009,14,52.0429,0.00000E+00,0.00000E+00,COELESCE
1774659,44.0250,27.2507,8.2356,0.22516E+02,0.16848E-01,14,15.1332,14,14.5444,6258.8887,15,15.6240,14,29.6775,0.00000E+00,0.00000E+00,COELESCE
1775162,66.8329,40.9920,6.3475,0.36528E+02,0.99685E-02,14,25.9783,14,24.1799,8912.8564,15,26.4459,14,50.1581,0.00000E+00,0.00000E+00,COELESCE
1775229,85.9189,66.4507,5.1355,0.49133E+02,0.28785E-01,14,34.4041,14,35.8338,10540.4854,14,70.2379,15,37.8557,0.00000E+00,0.00000E+00,COELESCE
1775290,62.5106,37.3768,6.6661,0.32602E+02,0.11014E-01,14,23.5743,14,21.8242,7658.2695,15,24.0444,14,45.3984,0.00000E+00,0.00000E+00,COELESCE
1775361,42.4495,20.8805,9.5518,0.16398E+02,0.74685E-01,14,12.3398,14,8.9145,4853.9028,15,13.8523,14,21.2543,0.00000E+00,0.00000E+00,COELESCE
1776451,60.8745,49.0979,5.8624,0.36176E+02,0.97674E-02,14,24.2744,14,26.9166,8096.0479,14,51.1909,15,27.4166,0.00000E+00,0.00000E+00,COELESCE
1776453,24.3763,22.9384,9.3147,0.40894E+01,0.28558E+00,14,8.7749,14,4.2073,78.2760,15,24.3441,14,12.9822,0.00000E+00,0.00000E+00,COELESCE
1777013,61.7768,22.5575,8.2578,0.13819E+02,0.15616E-01,14,15.9359,14,16.0833,721.1019,14,32.0191,15,16.5862,0.00000E+00,0.00000E+00,COELESCE
1777203,85.9425,79.0395,4.4193,0.67851E+02,0.60888E+00,14,31.6990,14,37.5801,7958.7251,14,69.2791,15,40.4682,0.00000E+00,0.00000E+00,COELESCE
1777603,74.9325,35.0761,6.7262,0.18822E+02,0.10729E-01,14,22.6197,14,23.9809,803.0582,14,46.6007,15,24.4809,0.00000E+00,0.00000E+00,COELESCE
1777952,43.9831,30.3319,7.7660,0.24731E+02,0.15809E-01,14,15.7451,14,15.8818,7492.2886,14,31.6269,15,16.3850,0.00000E+00,0.00000E+00,COELESCE
1779652,26.0198,10.9317,17.4687,0.12041E+02,0.42819E+00,14,6.8285,13,2.5110,10024.6475,15,25.9827,14,9.3395,0.00000E+00,0.00000E+00,COELESCE
1779878,82.7581,44.8937,6.0294,0.46287E+02,0.82704E-02,14,32.6533,14,27.8029,13066.7158,15,33.4298,14,60.4562,0.00000E+00,0.00000E+00,COELESCE
1779958,60.0102,51.7123,5.7278,0.33960E+02,0.96427E-02,14,23.8647,14,27.9881,6114.6509,14,51.8528,15,28.4881,0.00000E+00,0.00000E+00,COELESCE
1780333,48.7732,32.2539,7.3899,0.30819E+02,0.14117E-01,14,18.0273,14,17.3911,12697.8535,15,18.5101,14,35.4183,0.00000E+00,0.00000E+00,COELESCE
1780785,93.5132,42.7657,6.1179,0.47536E+02,0.78392E-02,14,35.5949,14,28.1873,12481.2549,15,37.3781,14,63.7823,0.00000E+00,0.00000E+00,COELESCE
1782535,147.1309,98.6234,4.1352,0.29664E+02,0.62950E+00,14,8.6095,14,45.1186,1024.2620,14,53.7281,15,54.1463,0.00000E+00,0.00000E+00,COELESCE
1782975,23.2398,21.3929,10.0382,0.26387E+01,0.46339E-01,14,12.3989,14,3.4182,21.5418,15,23.2104,14,15.8171,0.00000E+00,0.00000E+00,COELESCE
1783330,97.4081,49.7731,5.7596,0.44700E+02,0.82618E-02,14,36.6893,14,31.7175,7935.2144,15,38.9871,14,68.4069,0.00000E+00,0.00000E+00,COELESCE
1784202,83.4027,57.0747,5.1128,0.48257E+02,0.48660E+00,14,30.1302,14,29.5912,6206.1226,15,82.8743,14,59.7215,0.00000E+00,0.00000E+00,COELESCE
1784223,52.4480,33.1067,7.2248,0.17151E+02,0.13901E-01,14,17.1888,14,18.7786,1200.9637,14,35.9674,15,19.2786,0.00000E+00,0.00000E+00,COELESCE
1784328,57.2633,55.0079,4.7486,0.81816E+01,0.19398E-01,14,23.6227,14,22.0203,34.9924,15,24.1061,14,45.6430,0.00000E+00,0.00000E+00,COELESCE
1784417,55.6827,34.7295,6.9947,0.28462E+02,0.12485E-01,14,20.4414,14,19.6056,6500.4365,15,20.9194,14,40.0469,0.00000E+00,0.00000E+00,COELESCE
1785921,124.6921,40.9936,5.8652,0.50446E+02,0.20035E+00,14,45.1862,14,21.4698,13506.1982,15,121.0432,14,66.6560,0.00000E+00,0.00000E+00,COELESCE
1786048,58.2362,29.5515,7.5176,0.32823E+02,0.12963E-01,14,21.0546,14,17.5171,12751.8350,15,21.5225,14,38.5717,0.00000E+00,0.00000E+00,COELESCE
1786162,102.7459,37.8224,6.3778,0.38056E+02,0.79998E-02,14,35.6632,14,26.8382,5594.8550,15,37.3697,14,62.5014,0.00000E+00,0.00000E+00,COELESCE
1786249,102.7669,100.7172,3.7920,0.14936E+02,0.83924E-01,14,39.9068,14,39.3115,66.4843,15,44.1528,14,79.2183,0.00000E+00,0.00000E+00,COELESCE
1786279,53.7214,39.1166,6.6092,0.34679E+02,0.11922E-01,14,20.5778,14,21.3600,12274.0498,14,41.9378,15,21.8600,0.00000E+00,0.00000E+00,COELESCE
1786694,117.5564,39.8818,6.2107,0.47217E+02,0.71660E-02,14,40.8301,14,28.9441,9493.9111,15,45.4807,14,69.7742,0.00000E+00,0.00000E+00,COELESCE
1786817,74.8210,31.4297,7.0233,0.18844E+02,0.11334E-01,14,21.9116,14,22.2016,948.6717,14,44.1132,15,22.7016,0.00000E+00,0.00000E+00,COELESCE
1788389,119.2467,108.2231,3.7073,0.15260E+02,0.34817E-01,14,42.7016,14,40.3509,64.3050,15,48.9437,14,83.0525,0.00000E+00,0.00000E+00,COELESCE
1788490,17.4306,7.8546,41.8225,0.67334E+01,0.33055E-01,14,3.9700,13,1.2355,12579.2197,14,5.2056,15,2.6792,0.00000E+00,0.00000E+00,COELESCE
1790171,41.9792,29.5815,7.9412,0.20652E+02,0.16695E-01,14,14.6584,14,15.2900,4344.0356,14,29.9484,15,15.7939,0.00000E+00,0.00000E+00,COELESCE
1790754,59.0083,45.9157,6.0613,0.39963E+02,0.10272E-01,14,23.3431,14,25.3320,13824.4580,14,48.6751,15,25.8320,0.00000E+00,0.00000E+00,COELESCE
1790784,59.8236,50.3190,5.8008,0.32691E+02,0.97846E-02,14,23.7425,14,27.3582,5492.3550,14,51.1007,15,27.8582,0.00000E+00,0.00000E+00,COELESCE
1790885,92.1962,51.4254,5.6936,0.40627E+02,0.91589E-02,14,35.0035,14,31.8726,5820.5610,15,36.6381,14,66.8761,0.00000E+00,0.00000E+00,COELESCE
1791141,60.9785,29.7698,7.4287,0.25924E+02,0.12859E-01,14,20.5192,14,18.3646,4931.2769,15,20.9794,14,38.8838,0.00000E+00,0.00000E+00,COELESCE
1791232,26.2053,15.9820,14.2689,0.86438E+01,0.50984E+00,14,6.0315,13,1.6233,4116.8091,15,10.2979,14,7.6548,0.00000E+00,0.00000E+00,COELESCE
1791233,61.8314,25.4659,7.9103,0.20989E+02,0.14063E-01,14,18.6637,14,16.8902,2784.0208,15,19.1162,14,35.5539,0.00000E+00,0.00000E+00,COELESCE
1791640,80.3210,75.0005,4.3767,0.26879E+02,0.63433E+00,14,34.4371,14,31.4365,198.5926,15,35.8935,14,65.8736,0.00000E+00,0.00000E+00,COELESCE
1792647,41.5423,30.5721,7.8089,0.28200E+02,0.16243E-01,14,14.9244,14,15.8574,13542.6240,14,30.7818,15,16.3606,0.00000E+00,0.00000E+00,COELESCE
1792796,94.6920,74.1189,4.3635,0.52772E+02,0.48577E+00,14,36.0417,14,34.3561,5459.0454,15,93.9499,14,70.3977,0.00000E+00,0.00000E+00,COELESCE
1793180,129.0654,52.6670,5.6191,0.44821E+02,0.22505E-01,14,42.9824,14,35.0254,5477.0107,15,49.4246,14,78.0078,0.00000E+00,0.00000E+00,COELESCE
1793369,92.5069,54.8719,5.2679,0.55238E+02,0.50960E+00,14,32.7049,14,30.7789,7925.8896,15,91.8243,14,63.4838,0.00000E+00,0.00000E+00,COELESCE
1794024,101.1220,67.9645,5.1087,0.53420E+02,0.36095E-01,14,38.6190,14,37.3026,11613.1680,15,41.9562,14,75.9216,0.00000E+00,0.00000E+00,COELESCE
1794303,86.3289,31.9950,6.8811,0.33913E+02,0.96240E-02,14,29.5447,14,22.4086,6123.9321,15,29.9241,14,51.9533,0.00000E+00,0.00000E+00,COELESCE
1794975,138.8065,120.7642,3.6188,0.19634E+02,0.22300E-01,14,44.9318,14,42.7789,144.6471,15,53.3532,14,87.7107,0.00000E+00,0.00000E+00,COELESCE
1796063,137.2377,99.5119,3.7878,0.14831E+02,0.13541E+00,14,45.4031,14,39.3848,51.6995,15,56.1516,14,84.7879,0.00000E+00,0.00000E+00,COELESCE
1796150,21.5542,20.9029,10.2659,0.18072E+02,0.66145E+00,14,8.6342,14,3.2603,6767.9170,15,21.5294,14,11.8945,0.00000E+00,0.00000E+00,COELESCE
1796312,30.1127,21.4614,10.0670,0.10177E+02,0.72434E+00,14,8.7881,13,2.1225,657.2904,15,12.0279,14,10.9106,0.00000E+00,0.00000E+00,COELESCE
1796638,47.5609,31.8557,7.4681,0.27511E+02,0.14542E-01,14,17.3256,14,17.0573,8891.0156,15,17.8105,14,34.3829,0.00000E+00,0.00000E+00,COELESCE
1796883,76.3778,30.1145,7.1586,0.36506E+02,0.10520E-01,14,27.2552,14,20.2746,10618.6826,15,27.6636,14,47.5298,0.00000E+00,0.00000E+00,COELESCE
1796945,123.6863,46.2822,5.8920,0.38882E+02,0.11444E-01,14,40.9729,14,32.5904,3736.3867,15,45.7057,14,73.5633,0.00000E+00,0.00000E+00,COELESCE
1797217,83.3361,71.9366,4.5723,0.65147E+02,0.64301E+00,14,30.7351,14,34.7432,6320.9458,14,65.4783,15,36.3812,0.00000E+00,0.00000E+00,COELESCE
1797350,25.5202,22.9461,9.9400,0.36712E+01,0.26102E+00,14,12.9752,14,5.4996,27.0649,15,25.4851,14,18.4748,0.00000E+00,0.00000E+00,COELESCE
1797725,59.1298,23.3806,8.2921,0.23873E+02,0.14840E-01,14,18.3778,14,15.3151,5467.6245,15,18.8322,14,33.6929,0.00000E+00,0.00000E+00,COELESCE
1797863,49.2848,36.0579,6.9575,0.28458E+02,0.13284E-01,14,18.3727,14,19.2675,7788.8052,14,37.6402,15,19.7675,0.00000E+00,0.00000E+00,COELESCE
1798035,97.0859,76.9836,4.8767,0.56615E+02,0.50107E-01,14,37.6450,14,39.2269,13991.0410,14,76.8719,15,43.0787,0.00000E+00,0.00000E+00,COELESCE
1799463,51.1425,26.2914,8.1344,0.23840E+02,0.15515E-01,14,16.9828,14,15.2433,6162.8081,15,17.4647,14,32.2261,0.00000E+00,0.00000E+00,COELESCE
1800364,28.2345,20.2380,10.7807,0.93737E+01,0.33963E+00,14,7.3744,13,1.9456,5923.7549,15,11.1927,14,9.3199,0.00000E+00,0.00000E+00,COELESCE
1800383,50.3711,27.4821,7.9874,0.26953E+02,0.15129E-01,14,17.5244,14,15.5254,9245.8594,15,18.0093,14,33.0498,0.00000E+00,0.00000E+00,COELESCE
1800469,122.1472,44.5355,5.9626,0.51504E+02,0.79464E-02,14,42.1975,14,31.7925,11119.6299,15,47.9756,14,73.9900,0.00000E+00,0.00000E+00,COELESCE
1801314,45.8015,35.6709,7.0629,0.21634E+02,0.14174E-01,14,16.6461,14,18.6303,3218.3601,14,35.2764,15,19.1303,0.00000E+00,0.00000E+00,COELESCE
