ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
350986,14.8347,9.8580,26.1738,0.22553E+02,0.94421E+00,13,1.6554,13,1.5491,2990.2151,14,3.2045,15,4.7219,0.00000E+00,0.00000E+00,COELESCE
351245,18.5005,9.6264,23.0986,0.50319E+01,0.17206E+00,13,2.0546,13,1.6646,7186.8501,14,3.7191,15,5.0794,0.00000E+00,0.00000E+00,COELESCE
351317,13.0933,9.0479,31.0509,0.57884E+01,0.83043E+00,13,1.3902,13,1.3744,669.1389,13,2.7646,15,4.2557,0.00000E+00,0.00000E+00,COELESCE
351499,12.6102,7.6145,33.9490,0.14876E+01,0.86242E+00,13,1.2492,13,1.2355,36.0204,13,2.4847,15,3.4664,0.00000E+00,0.00000E+00,COELESCE
351579,10.1601,7.7617,40.2822,0.26049E+01,0.83084E+00,13,1.2376,13,1.2355,76.9603,13,2.4731,15,3.5824,0.00000E+00,0.00000E+00,COELESCE
351724,11.5748,11.0544,25.5275,0.15142E+01,0.44226E+00,13,1.2760,13,1.2355,123.7248,13,2.5115,15,2.8051,0.00000E+00,0.00000E+00,COELESCE
351845,93.1311,40.9626,6.2665,0.40966E+02,0.96543E-02,14,28.7687,14,23.0218,12833.2568,15,29.0308,14,51.7905,0.00000E+00,0.00000E+00,COELESCE
351906,23.4847,9.8734,19.8742,0.50585E+01,0.69032E+00,14,3.4519,13,1.6471,404.9026,14,5.0990,15,5.1371,0.00000E+00,0.00000E+00,COELESCE
351973,25.4507,15.3531,15.3139,0.11213E+02,0.76462E+00,14,3.9240,13,1.5551,3700.1421,14,5.4791,15,4.7082,0.00000E+00,0.00000E+00,COELESCE
351981,87.3688,34.5231,6.7280,0.29923E+02,0.11144E-01,14,24.1328,14,20.7343,5694.8213,15,24.4264,14,44.8671,0.00000E+00,0.00000E+00,COELESCE
352116,18.2219,8.1957,26.1856,0.87402E+00,0.67037E+00,13,1.9391,13,1.2355,27.7326,14,3.1746,15,3.5473,0.00000E+00,0.00000E+00,COELESCE
352174,20.6986,8.2469,24.0229,0.49006E+01,0.82284E+00,13,2.2454,13,1.4150,194.3361,14,3.6604,15,4.4818,0.00000E+00,0.00000E+00,COELESCE
352291,18.3327,10.7501,21.6046,0.18518E+02,0.93488E+00,13,2.1406,13,1.6619,1443.8767,14,3.8025,15,5.2041,0.00000E+00,0.00000E+00,COELESCE
352336,11.7746,11.1332,25.2603,0.28511E+01,0.92926E+00,13,1.3353,13,1.2355,28.5469,13,2.5708,15,2.6579,0.00000E+00,0.00000E+00,COELESCE
352640,9.8697,8.2924,39.2769,0.18962E+02,0.96576E+00,13,1.2625,13,1.2355,783.6927,13,2.4980,15,3.8478,0.00000E+00,0.00000E+00,COELESCE
352655,17.5525,7.6724,27.2419,0.27525E+01,0.80618E+00,13,1.7253,13,1.2355,68.1496,13,2.9608,15,3.9832,0.00000E+00,0.00000E+00,COELESCE
352731,11.9175,8.1381,36.0330,0.26428E+01,0.89779E+00,13,1.2967,13,1.2355,43.8561,13,2.5322,15,3.4335,0.00000E+00,0.00000E+00,COELESCE
353016,91.4069,61.7008,5.3187,0.39522E+02,0.81676E-02,14,30.5871,14,30.6304,6756.8433,14,61.2176,15,31.1304,0.00000E+00,0.00000E+00,COELESCE
353238,26.1505,19.7258,12.0082,0.10689E+02,0.26295E+00,14,4.1191,14,4.3223,10532.4033,14,8.4414,15,8.9732,0.00000E+00,0.00000E+00,COELESCE
353286,131.8600,77.9624,4.8999,0.48025E+02,0.25971E-01,14,37.4800,14,35.5553,8608.9287,15,39.6129,14,73.0354,0.00000E+00,0.00000E+00,COELESCE
353393,13.6463,7.4870,34.7204,0.37648E+01,0.63052E+00,13,1.5683,13,1.2527,1024.2275,13,2.8209,15,3.8679,0.00000E+00,0.00000E+00,COELESCE
353406,29.5005,14.1361,17.1736,0.11973E+02,0.30892E+00,14,19.0733,13,1.2757,4642.4277,15,29.1061,14,20.3489,0.00000E+00,0.00000E+00,COELESCE
353444,51.6093,32.4235,7.3958,0.20810E+02,0.15960E-01,14,15.6433,14,15.6852,3915.7092,14,31.3286,15,16.2094,0.00000E+00,0.00000E+00,COELESCE
353544,57.0872,29.6587,7.5890,0.27439E+02,0.16820E-01,14,13.8032,14,15.9231,13534.1709,14,29.7263,15,16.4452,0.00000E+00,0.00000E+00,COELESCE
353693,23.5239,11.8502,22.8408,0.33488E+01,0.54552E+00,14,3.1473,13,1.2355,364.2054,14,4.3829,15,2.7391,0.00000E+00,0.00000E+00,COELESCE
353710,17.2874,7.2026,29.5253,0.24795E+01,0.78870E+00,13,1.7222,13,1.2355,64.2354,13,2.9577,15,3.7516,0.00000E+00,0.00000E+00,COELESCE
353759,21.3763,18.5884,12.0163,0.97107E+01,0.63373E+00,13,2.6954,13,1.8984,9786.5029,14,4.5938,15,5.7905,0.00000E+00,0.00000E+00,COELESCE
353782,13.1818,7.8711,33.8505,0.73105E+02,0.99279E+00,13,1.3041,13,1.2355,1107.1897,13,2.5396,15,3.7459,0.00000E+00,0.00000E+00,COELESCE
353882,15.3465,8.1091,28.4151,0.17031E+01,0.81926E+00,13,1.4215,13,1.2355,34.9581,13,2.6571,15,3.9255,0.00000E+00,0.00000E+00,COELESCE
353940,29.4149,26.7140,9.3401,0.13129E+02,0.21557E+00,14,5.3578,14,7.7767,7250.0518,14,13.1345,15,11.4641,0.00000E+00,0.00000E+00,COELESCE
353992,16.7881,10.3701,22.9428,0.12085E+02,0.92108E+00,13,1.7254,13,1.6455,676.4424,14,3.3709,15,5.0665,0.00000E+00,0.00000E+00,COELESCE
354010,11.8012,11.7403,22.4814,0.11892E+02,0.99827E+00,13,1.2755,13,1.2394,22.5274,13,2.5149,15,3.7835,0.00000E+00,0.00000E+00,COELESCE
354168,10.0415,9.9270,30.9047,0.12782E+02,0.93163E+00,13,1.2362,13,1.2355,1387.5555,13,2.4717,15,3.0599,0.00000E+00,0.00000E+00,COELESCE
354207,69.9699,31.0298,7.1985,0.15890E+02,0.14051E-01,14,17.4239,14,18.1600,914.4769,14,35.5839,15,18.6602,0.00000E+00,0.00000E+00,COELESCE
354227,57.1677,38.8204,6.6612,0.28464E+02,0.13508E-01,14,18.5072,14,18.5077,8182.2017,14,37.0149,15,19.0077,0.00000E+00,0.00000E+00,COELESCE
354415,17.3107,6.5448,31.4713,0.97104E+02,0.98627E+00,13,1.8804,13,1.2355,10144.3848,14,3.1159,15,3.7907,0.00000E+00,0.00000E+00,COELESCE
354465,26.2525,15.2091,14.0326,0.19294E+02,0.83208E+00,14,3.7423,13,2.4454,6826.3511,14,6.1878,15,6.9776,0.00000E+00,0.00000E+00,COELESCE
354649,18.8399,13.6621,17.7130,0.38238E+01,0.16569E+00,13,2.1663,13,2.0850,1631.4105,14,4.2512,15,6.2428,0.00000E+00,0.00000E+00,COELESCE
354823,16.7071,9.9637,23.6059,0.54441E+01,0.84519E+00,13,1.6911,13,1.5778,255.9885,14,3.2689,15,4.9031,0.00000E+00,0.00000E+00,COELESCE
354918,9.4177,7.9775,42.3453,0.14021E+02,0.91425E+00,13,1.2619,13,1.2566,3554.7788,13,2.5185,15,3.8770,0.00000E+00,0.00000E+00,COELESCE
354941,28.9931,15.5123,15.3371,0.27056E+01,0.46202E+00,14,4.8611,13,1.2355,115.3742,14,6.0966,15,3.8894,0.00000E+00,0.00000E+00,COELESCE
355019,25.9538,10.5621,17.7436,0.76302E+01,0.83475E+00,14,3.4181,13,1.7281,330.8206,14,5.1463,15,5.6066,0.00000E+00,0.00000E+00,COELESCE
355087,20.8477,8.2589,23.2860,0.53487E+01,0.77767E+00,13,2.2459,13,1.5154,451.7673,14,3.7613,15,4.6895,0.00000E+00,0.00000E+00,COELESCE
355338,27.1301,10.1608,17.4669,0.43785E+01,0.73875E+00,14,3.3605,13,1.7192,149.8687,14,5.0797,15,5.6013,0.00000E+00,0.00000E+00,COELESCE
355585,20.4316,8.1229,23.7668,0.38329E+01,0.72456E+00,13,2.1442,13,1.4730,256.1161,14,3.6172,15,4.5897,0.00000E+00,0.00000E+00,COELESCE
355626,123.6784,47.0957,5.9005,0.16732E+02,0.84520E-02,14,30.9049,14,28.2525,249.2243,15,30.8257,14,59.1573,0.00000E+00,0.00000E+00,COELESCE
355635,22.1933,8.5274,22.4008,0.59702E+01,0.66722E+00,13,2.8743,13,1.6107,1286.4526,14,4.4849,15,4.8796,0.00000E+00,0.00000E+00,COELESCE
355815,25.2460,24.1924,10.3320,0.11332E+02,0.56579E+00,14,3.4352,14,5.4185,4120.7197,14,8.8537,15,9.8699,0.00000E+00,0.00000E+00,COELESCE
355830,24.1674,21.2033,11.5803,0.11330E+02,0.66060E+00,14,3.4635,14,3.8727,3643.9070,14,7.3361,15,8.5601,0.00000E+00,0.00000E+00,COELESCE
355849,12.6807,12.2244,21.0531,0.93429E+00,0.78578E+00,13,1.4244,13,1.2355,22.0272,13,2.6599,15,3.2086,0.00000E+00,0.00000E+00,COELESCE
356184,16.3145,8.1658,28.0237,0.45092E+01,0.72746E+00,13,1.7141,13,1.3995,687.5357,14,3.1136,15,4.3141,0.00000E+00,0.00000E+00,COELESCE
356329,16.4116,15.2987,17.2866,0.73255E+01,0.92026E+00,13,1.8042,13,1.9233,84.7308,15,5.5130,14,3.7275,0.00000E+00,0.00000E+00,COELESCE
356335,27.9337,19.2742,11.6288,0.41129E+01,0.60732E+00,14,4.8912,13,1.6384,186.6959,14,6.5296,15,5.1435,0.00000E+00,0.00000E+00,COELESCE
356440,24.0050,12.4385,16.5101,0.33992E+01,0.81460E+00,13,2.4941,13,1.7782,44.2781,14,4.2723,15,6.0541,0.00000E+00,0.00000E+00,COELESCE
356495,16.2535,6.4089,33.4468,0.35796E+01,0.61607E+00,13,1.7334,13,1.2355,813.0798,13,2.9689,15,3.8100,0.00000E+00,0.00000E+00,COELESCE
356523,29.4834,29.1882,7.5091,0.14723E+02,0.48127E+00,14,4.8924,14,4.4701,13972.6455,15,9.4543,14,9.3625,0.00000E+00,0.00000E+00,COELESCE
356534,31.6062,21.8143,10.4989,0.13547E+02,0.21390E+00,14,6.5488,14,5.6352,9948.1309,15,10.6665,14,12.1839,0.00000E+00,0.00000E+00,COELESCE
356612,18.3769,9.4451,23.5717,0.23681E+01,0.69436E+00,13,1.8402,13,1.5052,79.3433,14,3.3455,15,4.7564,0.00000E+00,0.00000E+00,COELESCE
356702,25.7917,10.2624,17.9641,0.14770E+02,0.92269E+00,13,2.9919,13,1.7392,548.5792,14,4.7310,15,5.6556,0.00000E+00,0.00000E+00,COELESCE
356709,20.7138,13.6448,16.7395,0.79038E+01,0.89748E+00,13,2.2734,13,1.9000,160.2163,14,4.1734,15,6.2907,0.00000E+00,0.00000E+00,COELESCE
356752,46.9960,23.2742,8.9125,0.21668E+02,0.17663E+00,14,12.3189,14,9.1839,12631.5312,15,13.8416,14,21.5028,0.00000E+00,0.00000E+00,COELESCE
356819,19.7896,16.4412,14.8085,0.83389E+01,0.70154E+00,13,2.0371,13,2.6408,2958.1787,15,6.1171,14,4.6779,0.00000E+00,0.00000E+00,COELESCE
357276,11.5676,7.6070,37.0129,0.18342E+01,0.88886E+00,13,1.2493,13,1.2355,39.5355,13,2.4848,15,3.3863,0.00000E+00,0.00000E+00,COELESCE
357315,12.8801,12.3942,21.4717,0.97549E+01,0.88172E+00,13,1.4712,13,1.2355,1899.0037,13,2.7067,15,3.4652,0.00000E+00,0.00000E+00,COELESCE
357316,10.5734,8.6300,35.7605,0.86979E+01,0.97613E+00,13,1.2498,13,1.2355,47.4190,13,2.4853,15,3.6356,0.00000E+00,0.00000E+00,COELESCE
357550,22.9079,16.2838,14.0182,0.42923E+02,0.94532E+00,13,2.5109,13,2.6194,8128.9238,15,7.0758,14,5.1303,0.00000E+00,0.00000E+00,COELESCE
357688,10.2096,8.2002,38.2598,0.25621E+01,0.91741E+00,13,1.2742,13,1.2355,41.9597,13,2.5097,15,3.5893,0.00000E+00,0.00000E+00,COELESCE
357740,15.5495,8.1118,29.9361,0.22106E+01,0.81590E+00,13,1.6895,13,1.2355,44.9699,13,2.9250,15,3.7019,0.00000E+00,0.00000E+00,COELESCE
357820,11.5252,8.0997,36.7647,0.99956E+01,0.81032E+00,13,1.3196,13,1.3112,8772.5361,13,2.6307,15,3.9699,0.00000E+00,0.00000E+00,COELESCE
357856,11.9801,8.9875,32.1962,0.67606E+01,0.95312E+00,13,1.2833,13,1.2355,62.7226,13,2.5188,15,3.8167,0.00000E+00,0.00000E+00,COELESCE
358203,13.6822,12.8861,20.0872,0.51951E+01,0.85187E+00,13,1.5666,13,1.2355,292.1806,13,2.8021,15,3.2237,0.00000E+00,0.00000E+00,COELESCE
358324,18.3878,8.6695,25.2474,0.31159E+01,0.89622E+00,13,2.0417,13,1.2355,33.0187,14,3.2772,15,3.9119,0.00000E+00,0.00000E+00,COELESCE
358470,31.8025,18.7331,11.3670,0.16320E+02,0.58463E+00,14,5.8179,14,4.0688,10847.7363,15,10.1513,14,9.8868,0.00000E+00,0.00000E+00,COELESCE
358641,75.8728,47.7446,5.9571,0.22896E+02,0.10579E-01,14,22.7756,14,24.4884,1676.6970,14,47.2640,15,24.9884,0.00000E+00,0.00000E+00,COELESCE
358654,24.2868,8.3881,21.3620,0.41860E+01,0.60020E+00,14,3.6404,13,1.5343,378.1808,14,5.1747,15,4.7401,0.00000E+00,0.00000E+00,COELESCE
358698,44.0979,29.1239,8.0379,0.22793E+02,0.33592E-01,14,11.5900,14,12.6860,11800.2793,14,24.2760,15,14.0322,0.00000E+00,0.00000E+00,COELESCE
359050,15.8598,8.5201,28.4081,0.90844E+01,0.94547E+00,13,1.6932,13,1.2355,134.4323,13,2.9287,15,3.9892,0.00000E+00,0.00000E+00,COELESCE
359081,36.3931,17.4179,11.3033,0.17697E+02,0.50076E+00,14,8.3569,14,3.8921,13731.4971,15,11.7941,14,12.2490,0.00000E+00,0.00000E+00,COELESCE
359268,13.0143,12.8317,19.6700,0.45809E+01,0.85011E+00,13,1.4851,13,1.3223,186.5855,13,2.8073,15,4.1929,0.00000E+00,0.00000E+00,COELESCE
359294,23.9781,13.8071,15.8598,0.11060E+02,0.63673E+00,14,3.1689,13,2.2930,9552.7852,14,5.4619,15,6.6834,0.00000E+00,0.00000E+00,COELESCE
359497,12.3199,9.4731,30.2990,0.62319E+01,0.91917E+00,13,1.3399,13,1.2839,136.8868,13,2.6237,15,4.1384,0.00000E+00,0.00000E+00,COELESCE
359623,26.5493,20.1916,11.0073,0.24344E+01,0.49246E+00,14,3.9823,13,1.6861,66.4793,14,5.6683,15,5.4558,0.00000E+00,0.00000E+00,COELESCE
359770,15.8837,9.9090,24.9793,0.44134E+01,0.72853E+00,13,1.7675,13,1.5683,510.7372,14,3.3358,15,4.7970,0.00000E+00,0.00000E+00,COELESCE
359800,9.8644,7.7111,40.6672,0.13574E+02,0.89244E+00,13,1.2360,13,1.2762,6136.7632,15,2.1390,13,2.5123,0.00000E+00,0.00000E+00,COELESCE
359915,16.1294,7.5606,28.9794,0.96791E+01,0.94667E+00,13,1.5395,13,1.2355,179.2003,13,2.7751,15,3.9035,0.00000E+00,0.00000E+00,COELESCE
360046,24.4720,13.0112,16.1831,0.41261E+01,0.16253E+00,14,3.0070,13,2.2231,1222.1135,14,5.2301,15,6.5412,0.00000E+00,0.00000E+00,COELESCE
360088,24.2329,11.5992,17.6297,0.22091E+01,0.52052E+00,14,3.6593,13,1.6180,57.7372,14,5.2773,15,5.1255,0.00000E+00,0.00000E+00,COELESCE
360123,22.0399,8.5840,21.8655,0.33962E+01,0.84210E+00,13,2.1856,13,1.4031,51.5115,14,3.5887,15,4.6099,0.00000E+00,0.00000E+00,COELESCE
360165,25.5527,18.8663,12.2528,0.11840E+02,0.69744E+00,14,3.1712,14,3.6860,3891.4915,14,6.8572,15,8.3785,0.00000E+00,0.00000E+00,COELESCE
360274,47.5902,20.2439,9.4888,0.19768E+02,0.21939E+00,14,11.9103,14,7.6882,11163.1650,15,13.6478,14,19.5985,0.00000E+00,0.00000E+00,COELESCE
360292,14.7176,13.8133,18.1026,0.11744E+01,0.19240E+00,13,1.6726,13,1.2355,62.5361,13,2.9081,15,3.4622,0.00000E+00,0.00000E+00,COELESCE
360328,33.9046,13.8663,13.1630,0.10945E+02,0.53672E+00,14,6.7817,13,2.4919,4415.5947,15,10.8166,14,9.2736,0.00000E+00,0.00000E+00,COELESCE
360333,15.6553,6.7305,32.5904,0.29628E+01,0.87452E+00,13,1.4386,13,1.2355,52.4953,13,2.6741,15,3.4937,0.00000E+00,0.00000E+00,COELESCE
360399,12.8898,9.3666,30.6317,0.12710E+03,0.99134E+00,13,1.3997,13,1.4166,8351.0439,15,4.1905,13,2.8163,0.00000E+00,0.00000E+00,COELESCE
360416,27.5139,18.9951,12.0643,0.42608E+01,0.10068E+00,14,4.6492,13,1.8661,913.1129,14,6.5153,15,5.7044,0.00000E+00,0.00000E+00,COELESCE
360503,110.9545,46.2546,5.9373,0.38123E+02,0.84402E-02,14,32.9633,14,26.2767,6544.5400,15,33.4747,14,59.2400,0.00000E+00,0.00000E+00,COELESCE
360515,25.4216,12.5738,15.8427,0.47028E+01,0.85166E+00,13,2.8706,13,1.7357,58.9970,14,4.6063,15,5.8748,0.00000E+00,0.00000E+00,COELESCE
360547,21.1997,7.2252,25.8979,0.28285E+01,0.65816E+00,13,2.4510,13,1.2979,145.0752,14,3.7489,15,4.1240,0.00000E+00,0.00000E+00,COELESCE
360577,14.8873,13.6267,19.8557,0.24475E+03,0.99702E+00,13,1.5771,13,1.8122,2425.8704,15,4.7477,14,3.3893,0.00000E+00,0.00000E+00,COELESCE
360586,15.2009,6.7910,33.1080,0.25682E+01,0.85770E+00,13,1.3823,13,1.2355,50.5189,13,2.6178,15,3.4963,0.00000E+00,0.00000E+00,COELESCE
360616,62.0081,27.1376,7.8035,0.26320E+02,0.15273E-01,14,17.6614,14,15.0756,8687.0791,15,18.0750,14,32.7370,0.00000E+00,0.00000E+00,COELESCE
360787,27.0128,20.1609,11.6779,0.13531E+02,0.47618E+00,14,4.5313,14,4.4287,11665.8008,15,9.1427,14,8.9600,0.00000E+00,0.00000E+00,COELESCE
360829,25.1106,10.4877,18.2967,0.59882E+01,0.49637E+00,14,3.1939,13,1.8893,2484.4338,14,5.0832,15,5.7666,0.00000E+00,0.00000E+00,COELESCE
360870,38.6843,17.8523,10.9171,0.16851E+02,0.33672E+00,14,9.7704,14,4.3235,13697.1660,15,12.5806,14,14.0939,0.00000E+00,0.00000E+00,COELESCE
360888,9.2719,7.8648,43.4509,0.36713E+02,0.96299E+00,13,1.2365,13,1.2508,10541.3096,15,1.9720,13,2.4873,0.00000E+00,0.00000E+00,COELESCE
360906,12.4058,12.0447,21.6672,0.87807E+00,0.22438E+00,13,1.2920,13,1.2355,41.3151,13,2.5275,15,3.3086,0.00000E+00,0.00000E+00,COELESCE
361081,34.8887,11.9128,13.9645,0.26116E+02,0.81287E+00,14,6.6821,13,2.2299,13176.2119,15,10.7479,14,8.9120,0.00000E+00,0.00000E+00,COELESCE
361360,30.1761,14.3737,13.8731,0.75676E+01,0.25841E+00,14,5.8211,13,2.5759,3271.4187,15,10.1536,14,8.3970,0.00000E+00,0.00000E+00,COELESCE
361548,26.9203,9.8741,18.5180,0.10905E+02,0.54146E+00,14,4.3893,13,1.8454,12778.2217,14,6.2346,15,5.6474,0.00000E+00,0.00000E+00,COELESCE
361606,21.2562,11.7578,18.5077,0.35784E+02,0.96700E+00,13,2.5171,13,1.7821,1633.6545,14,4.2992,15,5.7683,0.00000E+00,0.00000E+00,COELESCE
361675,21.8966,12.6633,20.0451,0.52956E+01,0.66321E+00,13,2.7875,13,1.2355,1231.0891,14,4.0230,15,3.8142,0.00000E+00,0.00000E+00,COELESCE
361677,24.5202,10.9152,18.1530,0.54907E+01,0.69988E+00,14,3.8122,13,1.7231,409.0996,14,5.5353,15,5.5172,0.00000E+00,0.00000E+00,COELESCE
361695,12.0668,9.4380,30.9807,0.33886E+02,0.97010E+00,13,1.3474,13,1.4000,3202.1782,15,4.0299,13,2.7474,0.00000E+00,0.00000E+00,COELESCE
361786,37.0722,16.8901,11.4155,0.91298E+01,0.59797E-01,14,8.6692,14,3.7736,2714.4004,15,11.9736,14,12.4428,0.00000E+00,0.00000E+00,COELESCE
361895,10.7200,8.1149,37.3509,0.23213E+01,0.83002E+00,13,1.2378,13,1.2355,60.7354,13,2.4733,15,3.6091,0.00000E+00,0.00000E+00,COELESCE
362068,13.2676,8.0345,31.8954,0.42828E+01,0.93536E+00,13,1.2627,13,1.2355,45.8967,13,2.4982,15,3.6864,0.00000E+00,0.00000E+00,COELESCE
362109,20.9549,11.2143,19.3374,0.26062E+01,0.66207E+00,13,2.5219,13,1.6647,76.0428,14,4.1866,15,5.3587,0.00000E+00,0.00000E+00,COELESCE
362288,14.4630,13.5346,18.6577,0.21725E+01,0.45480E+00,13,1.6510,13,1.2355,285.3190,13,2.8865,15,3.3247,0.00000E+00,0.00000E+00,COELESCE
362320,11.6767,7.3512,37.0527,0.59971E+01,0.87119E+00,13,1.2361,13,1.2355,489.0338,13,2.4716,15,3.8091,0.00000E+00,0.00000E+00,COELESCE
362335,30.7947,15.9696,12.7461,0.89969E+01,0.34997E+00,14,5.4115,14,3.1433,4518.0586,15,9.8485,14,8.5547,0.00000E+00,0.00000E+00,COELESCE
362455,15.7712,7.7460,30.6007,0.75914E+01,0.89232E+00,13,1.6479,13,1.2484,456.6976,13,2.8963,15,3.9569,0.00000E+00,0.00000E+00,COELESCE
362496,11.9247,7.9738,35.0568,0.72878E+01,0.94576E+00,13,1.2378,13,1.2355,103.8260,13,2.4734,15,3.6906,0.00000E+00,0.00000E+00,COELESCE
362531,10.2327,10.0288,30.1881,0.89091E+01,0.92781E+00,13,1.2362,13,1.2355,402.3737,13,2.4717,15,2.9315,0.00000E+00,0.00000E+00,COELESCE
362541,35.2214,12.4796,13.6782,0.47219E+02,0.89052E+00,14,7.9752,14,3.1257,12985.5742,15,11.5769,14,11.1009,0.00000E+00,0.00000E+00,COELESCE
362554,18.3613,8.4203,25.1155,0.16454E+03,0.99772E+00,13,1.7618,13,1.2512,672.9720,14,3.0130,15,4.2203,0.00000E+00,0.00000E+00,COELESCE
362555,23.2778,11.3030,17.9239,0.40344E+01,0.81171E+00,13,2.3915,13,1.7374,81.1668,14,4.1289,15,5.7584,0.00000E+00,0.00000E+00,COELESCE
362638,11.7858,11.3035,24.6488,0.13352E+01,0.40465E+00,13,1.2975,13,1.2355,91.1230,13,2.5331,15,2.9740,0.00000E+00,0.00000E+00,COELESCE
362701,69.3646,24.2386,7.9564,0.21296E+02,0.15245E-01,14,17.5334,14,15.2648,3763.0347,15,17.9155,14,32.7982,0.00000E+00,0.00000E+00,COELESCE
362734,14.2937,7.1139,35.2663,0.81933E+01,0.92286E+00,13,1.5280,13,1.2355,278.4693,13,2.7636,15,3.6449,0.00000E+00,0.00000E+00,COELESCE
363012,104.0048,36.1421,6.4863,0.10864E+02,0.10679E-01,14,22.2083,14,24.6135,93.7571,14,46.8219,15,25.1135,0.00000E+00,0.00000E+00,COELESCE
363072,16.7307,7.4877,29.7863,0.82657E+01,0.94205E+00,13,1.7358,13,1.2355,113.2250,13,2.9713,15,3.6969,0.00000E+00,0.00000E+00,COELESCE
363122,28.5739,16.4640,14.1700,0.31202E+01,0.49269E+00,14,4.9631,13,1.3266,151.2536,14,6.2897,15,4.2069,0.00000E+00,0.00000E+00,COELESCE
363123,27.8732,22.2446,10.8293,0.13842E+02,0.32336E+00,14,5.0937,14,5.4216,13255.9336,14,10.5153,15,9.8722,0.00000E+00,0.00000E+00,COELESCE
363440,26.7610,10.1556,17.7349,0.58798E+01,0.44332E+00,14,3.3348,13,1.8805,2706.3188,14,5.2153,15,5.7430,0.00000E+00,0.00000E+00,COELESCE
363690,30.1534,18.1167,12.7229,0.15026E+02,0.68336E+00,14,5.7193,13,1.7206,12055.6279,15,10.0815,14,7.4399,0.00000E+00,0.00000E+00,COELESCE
363692,10.9004,9.2095,33.4060,0.35366E+01,0.80246E+00,13,1.2373,13,1.3384,206.9390,15,2.4254,13,2.5757,0.00000E+00,0.00000E+00,COELESCE
363753,14.5835,9.4047,28.2833,0.19117E+02,0.92322E+00,13,1.6143,13,1.4976,4490.0200,14,3.1119,15,4.5466,0.00000E+00,0.00000E+00,COELESCE
363795,13.9827,13.1059,19.5603,0.13995E+01,0.54759E-01,13,1.6050,13,1.2355,127.8018,13,2.8405,15,3.1822,0.00000E+00,0.00000E+00,COELESCE
363804,54.6132,37.1443,6.8412,0.31164E+02,0.14129E-01,14,17.8484,14,17.5392,13291.8271,15,18.2902,14,35.3876,0.00000E+00,0.00000E+00,COELESCE
363818,30.2170,11.5273,15.3010,0.94738E+01,0.63985E+00,14,4.6550,13,1.9720,3387.4731,14,6.6270,15,5.9773,0.00000E+00,0.00000E+00,COELESCE
363875,15.7034,12.0694,21.5279,0.10652E+02,0.87239E+00,13,1.8524,13,1.2355,2346.2209,14,3.0879,15,3.7974,0.00000E+00,0.00000E+00,COELESCE
363912,14.4776,7.9720,30.6457,0.37369E+02,0.98100E+00,13,1.4661,13,1.2519,1332.3657,13,2.7180,15,3.9780,0.00000E+00,0.00000E+00,COELESCE
364032,10.7835,8.1114,37.2546,0.11130E+02,0.95919E+00,13,1.2376,13,1.2355,200.4383,13,2.4731,15,3.6605,0.00000E+00,0.00000E+00,COELESCE
364043,60.3653,21.0043,8.6103,0.18950E+02,0.38411E-01,14,10.8074,14,12.7073,6324.3545,14,23.5148,15,14.0420,0.00000E+00,0.00000E+00,COELESCE
364077,21.3362,8.8731,22.2065,0.15677E+02,0.90435E+00,13,2.4865,13,1.6143,1966.0881,14,4.1008,15,4.9310,0.00000E+00,0.00000E+00,COELESCE
364081,33.4395,19.0109,11.8215,0.32890E+01,0.39609E+00,14,5.9610,13,1.6338,149.8478,15,10.2532,14,7.5948,0.00000E+00,0.00000E+00,COELESCE
364129,39.7542,19.3978,10.2742,0.15300E+02,0.32852E+00,14,8.5315,14,5.4852,8739.0166,15,11.8915,14,14.0167,0.00000E+00,0.00000E+00,COELESCE
364146,9.9564,8.0438,38.9698,0.63428E+02,0.98034E+00,13,1.2360,13,1.2771,11135.1250,15,2.1555,13,2.5131,0.00000E+00,0.00000E+00,COELESCE
364276,15.8156,15.2720,16.0186,0.63777E+02,0.99542E+00,13,1.8690,13,1.5213,113.9543,14,3.3903,15,4.5792,0.00000E+00,0.00000E+00,COELESCE
364301,20.4060,11.4689,19.2303,0.12410E+02,0.94717E+00,13,2.0750,13,1.6870,177.6971,14,3.7620,15,5.5441,0.00000E+00,0.00000E+00,COELESCE
364335,29.1577,26.9567,9.2816,0.12554E+02,0.23401E+00,14,5.3273,14,7.5342,6250.0410,14,12.8615,15,11.3153,0.00000E+00,0.00000E+00,COELESCE
364340,36.4772,17.0273,11.4284,0.12307E+02,0.28025E+00,14,8.2905,14,3.7677,7193.0713,15,11.7548,14,12.0582,0.00000E+00,0.00000E+00,COELESCE
364351,21.3163,10.0425,20.5975,0.36139E+01,0.72152E+00,13,2.2201,13,1.6647,171.0027,14,3.8848,15,5.2793,0.00000E+00,0.00000E+00,COELESCE
364364,16.6911,12.8274,20.1345,0.78846E+00,0.65986E+00,13,1.8074,13,1.2355,21.3820,14,3.0429,15,3.1890,0.00000E+00,0.00000E+00,COELESCE
364470,11.1180,7.9103,37.3942,0.15554E+02,0.93520E+00,13,1.2368,13,1.2466,2402.0903,15,2.5007,13,2.4834,0.00000E+00,0.00000E+00,COELESCE
