ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1384528,66.4907,26.5641,7.7167,0.10009E+02,0.15916E-01,14,15.2423,14,16.1731,215.3271,14,31.4154,15,16.6931,0.00000E+00,0.00000E+00,COELESCE
1384678,23.7028,15.9759,14.2623,0.18102E+02,0.83435E+00,14,3.6079,14,3.1633,3832.0891,15,8.2883,14,6.7711,0.00000E+00,0.00000E+00,COELESCE
1384905,43.8034,41.7122,6.5562,0.12855E+02,0.15550E-01,14,14.4406,14,17.7137,539.2155,14,32.1543,15,18.2188,0.00000E+00,0.00000E+00,COELESCE
1384993,39.1665,31.3125,7.9635,0.80140E+01,0.47924E-01,14,11.5587,14,13.0087,185.5085,14,24.5675,15,14.1793,0.00000E+00,0.00000E+00,COELESCE
1385001,39.1844,36.4062,7.2238,0.15951E+02,0.17716E-01,14,12.7908,14,15.4329,1868.4408,14,28.2237,15,15.9590,0.00000E+00,0.00000E+00,COELESCE
1385064,40.8673,27.3855,8.4483,0.52239E+01,0.12621E+00,14,11.0801,14,10.2102,55.2858,15,13.1932,14,21.2903,0.00000E+00,0.00000E+00,COELESCE
1385247,44.0431,39.2189,6.7773,0.11680E+02,0.15956E-01,14,14.5917,14,16.7445,396.6507,14,31.3362,15,17.2593,0.00000E+00,0.00000E+00,COELESCE
1385428,20.2577,8.2076,24.9908,0.12919E+01,0.69703E+00,13,2.7595,13,1.5800,27.3515,14,4.3395,15,4.8805,0.00000E+00,0.00000E+00,COELESCE
1385508,62.8065,33.0541,7.1263,0.23985E+02,0.13984E-01,14,18.3628,14,17.3921,4641.0068,15,18.7556,14,35.7549,0.00000E+00,0.00000E+00,COELESCE
1385540,30.7668,21.4105,10.1370,0.92575E+01,0.14758E+00,14,9.3835,13,2.7954,3417.0146,15,12.3572,14,12.1789,0.00000E+00,0.00000E+00,COELESCE
1385555,39.9333,36.6244,7.1698,0.96510E+01,0.18023E-01,14,12.2581,14,15.4834,271.1935,14,27.7416,15,16.0092,0.00000E+00,0.00000E+00,COELESCE
1385601,29.7195,20.0883,11.1876,0.70887E+01,0.38117E+00,14,5.8847,14,5.3889,657.8851,15,10.1959,14,11.2736,0.00000E+00,0.00000E+00,COELESCE
1385608,46.5062,37.1974,6.9752,0.11264E+02,0.15832E-01,14,15.0138,14,16.5683,335.5892,14,31.5821,15,17.0847,0.00000E+00,0.00000E+00,COELESCE
1385733,29.8114,22.0115,10.5192,0.41262E+01,0.29897E+00,14,5.8104,14,6.0963,89.2246,14,11.9067,15,10.3665,0.00000E+00,0.00000E+00,COELESCE
1385797,40.2695,27.3521,8.4820,0.48503E+01,0.10008E+00,14,10.7280,14,10.0505,46.7141,15,13.0179,14,20.7786,0.00000E+00,0.00000E+00,COELESCE
1386226,44.3230,25.6749,8.5962,0.53547E+01,0.10708E+00,14,11.7555,14,10.0709,57.5929,15,13.5202,14,21.8264,0.00000E+00,0.00000E+00,COELESCE
1386229,63.1619,34.7985,6.9544,0.17535E+02,0.13957E-01,14,17.4394,14,18.3854,1325.2302,14,35.8247,15,18.8854,0.00000E+00,0.00000E+00,COELESCE
1386418,50.5332,45.2082,6.2224,0.18446E+02,0.13642E-01,14,16.7649,14,19.8875,1524.0811,14,36.6524,15,20.3875,0.00000E+00,0.00000E+00,COELESCE
1386468,31.7316,25.2298,9.6004,0.51417E+01,0.30643E+00,14,6.9319,14,7.7005,110.1858,14,14.6323,15,11.4176,0.00000E+00,0.00000E+00,COELESCE
1386478,25.7654,12.5117,16.6417,0.75162E+01,0.63629E+00,14,4.2131,13,2.3231,1320.4575,14,6.5362,15,6.7432,0.00000E+00,0.00000E+00,COELESCE
1386583,41.1654,38.9945,6.8375,0.98459E+01,0.17099E-01,14,12.9272,14,16.3138,251.0405,14,29.2410,15,16.8326,0.00000E+00,0.00000E+00,COELESCE
1386716,28.6692,26.9958,9.3011,0.56508E+01,0.25951E+00,14,5.7117,14,8.6212,189.4003,14,14.3329,15,11.9618,0.00000E+00,0.00000E+00,COELESCE
1386948,42.1899,29.0148,8.1346,0.63506E+01,0.78400E-01,14,12.5825,14,11.5622,80.8290,15,13.9184,14,24.1447,0.00000E+00,0.00000E+00,COELESCE
1387092,41.3668,34.7633,7.3070,0.80337E+01,0.18103E-01,14,12.9203,14,14.6988,134.4488,14,27.6191,15,15.2304,0.00000E+00,0.00000E+00,COELESCE
1387162,25.7223,11.3341,17.2280,0.13395E+01,0.70015E+00,14,4.2322,13,1.9585,18.2039,14,6.1907,15,6.4516,0.00000E+00,0.00000E+00,COELESCE
1387172,34.3961,23.1657,9.9984,0.13956E+02,0.13969E+00,14,8.7704,14,7.3008,5484.4312,15,12.0282,14,16.0712,0.00000E+00,0.00000E+00,COELESCE
1387278,123.5159,66.8486,5.2104,0.22404E+02,0.18596E-01,14,34.7148,14,33.8164,507.4539,15,35.4052,14,68.5312,0.00000E+00,0.00000E+00,COELESCE
1387294,102.2390,46.4848,5.9449,0.35636E+02,0.88004E-02,14,30.7028,14,26.1126,5647.7979,15,30.8921,14,56.8154,0.00000E+00,0.00000E+00,COELESCE
1387305,33.1582,15.0414,13.2040,0.88942E+01,0.44207E+00,14,7.7760,14,3.5360,1498.8660,15,11.4351,14,11.3120,0.00000E+00,0.00000E+00,COELESCE
1387443,49.1841,32.2158,7.4684,0.28040E+02,0.16218E-01,14,15.7412,14,15.1148,13144.7812,15,16.2155,14,30.8561,0.00000E+00,0.00000E+00,COELESCE
1387457,31.6148,12.7709,14.8047,0.89906E+01,0.62186E+00,14,6.8302,13,2.6372,1123.4869,15,10.8340,14,9.4674,0.00000E+00,0.00000E+00,COELESCE
1387462,118.7860,40.2549,6.2463,0.34259E+02,0.91158E-02,14,32.3896,14,22.4601,5510.4326,15,32.6841,14,54.8497,0.00000E+00,0.00000E+00,COELESCE
1387587,54.2408,48.4709,5.9876,0.22927E+02,0.12631E-01,14,18.0679,14,21.5172,2885.2017,14,39.5851,15,22.0172,0.00000E+00,0.00000E+00,COELESCE
1387612,40.4134,36.3980,7.1415,0.17031E+02,0.17469E-01,14,13.2835,14,15.3389,2318.6421,14,28.6224,15,15.8658,0.00000E+00,0.00000E+00,COELESCE
1387737,70.7617,37.0944,6.6780,0.16866E+02,0.12939E-01,14,18.3022,14,20.3421,908.0959,14,38.6443,15,20.8421,0.00000E+00,0.00000E+00,COELESCE
1387858,88.5338,60.4484,5.3571,0.42068E+02,0.83553E-02,14,30.0391,14,29.8028,9212.8145,15,30.3212,14,59.8419,0.00000E+00,0.00000E+00,COELESCE
1387993,58.6661,27.4098,7.8493,0.23877E+02,0.15879E-01,14,16.6718,14,14.8162,6638.2524,15,17.1036,14,31.4880,0.00000E+00,0.00000E+00,COELESCE
1388043,24.0445,21.2642,11.5381,0.45108E+01,0.35554E+00,14,3.5600,14,5.2626,258.9628,14,8.8226,15,9.7501,0.00000E+00,0.00000E+00,COELESCE
1388114,32.0836,20.1957,11.0901,0.11956E+02,0.66683E+00,14,7.1150,14,5.3524,900.6873,15,11.0112,14,12.4674,0.00000E+00,0.00000E+00,COELESCE
1388256,37.5383,26.5174,8.9338,0.96878E+01,0.12546E+00,14,10.3806,14,9.6047,679.3077,15,12.8777,14,19.9853,0.00000E+00,0.00000E+00,COELESCE
1388294,35.2273,28.1554,8.7467,0.13106E+02,0.16819E+00,14,9.3380,14,10.2634,2279.0710,14,19.6014,15,12.8538,0.00000E+00,0.00000E+00,COELESCE
1388355,28.6937,15.0704,13.6396,0.39824E+01,0.90027E-01,14,5.3905,14,3.2878,268.3558,15,9.8328,14,8.6783,0.00000E+00,0.00000E+00,COELESCE
1388361,34.4675,25.7181,9.1615,0.15082E+02,0.11389E+00,14,9.3523,14,9.0442,5075.2529,15,12.3542,14,18.3964,0.00000E+00,0.00000E+00,COELESCE
1388421,28.0417,27.4615,8.2413,0.19449E+02,0.66982E+00,14,5.5175,14,4.5504,11021.7988,15,9.9369,14,10.0680,0.00000E+00,0.00000E+00,COELESCE
1388472,42.1137,29.5232,8.0500,0.61879E+01,0.63151E-01,14,12.2089,14,12.0460,73.1197,15,13.7436,14,24.2549,0.00000E+00,0.00000E+00,COELESCE
1388516,47.2652,35.7372,7.0842,0.11171E+02,0.15868E-01,14,15.5909,14,15.9195,326.3248,14,31.5105,15,16.4417,0.00000E+00,0.00000E+00,COELESCE
1388537,32.4558,19.7079,11.2311,0.55572E+01,0.30540E+00,14,7.4210,14,5.1260,236.5333,15,11.2024,14,12.5470,0.00000E+00,0.00000E+00,COELESCE
1388747,31.3696,18.2944,11.8970,0.51340E+01,0.40313E+00,14,6.7352,14,4.4166,189.9988,15,10.7577,14,11.1518,0.00000E+00,0.00000E+00,COELESCE
1388790,26.8756,25.2612,10.0587,0.36365E+01,0.28718E+00,14,4.7922,14,7.0169,61.9272,14,11.8090,15,10.9880,0.00000E+00,0.00000E+00,COELESCE
1388806,25.0820,9.9666,19.0056,0.12139E+01,0.71681E+00,14,4.1293,13,1.7609,19.6794,14,5.8902,15,5.8576,0.00000E+00,0.00000E+00,COELESCE
1388944,49.4765,42.0568,6.4419,0.16106E+02,0.14221E-01,14,16.7442,14,18.4144,1000.9743,14,35.1585,15,18.9144,0.00000E+00,0.00000E+00,COELESCE
1388972,40.4034,39.1685,5.9144,0.21071E+02,0.15397E+00,14,14.0221,14,11.2471,7191.4868,15,14.6233,14,25.2692,0.00000E+00,0.00000E+00,COELESCE
1389024,46.2720,20.6573,9.4793,0.46831E+01,0.21401E+00,14,11.2198,14,7.5130,50.7549,15,13.2533,14,18.7329,0.00000E+00,0.00000E+00,COELESCE
1389033,111.2054,69.1977,5.0920,0.49876E+02,0.16568E-01,14,35.1331,14,33.4405,12015.1016,15,36.5009,14,68.5736,0.00000E+00,0.00000E+00,COELESCE
1389250,48.8099,45.5929,6.1751,0.18292E+02,0.13756E-01,14,16.6718,14,19.6756,1510.3595,14,36.3474,15,20.1756,0.00000E+00,0.00000E+00,COELESCE
1389296,32.1712,15.9428,12.8470,0.58520E+01,0.45543E+00,14,7.1239,14,3.6593,305.5323,15,11.0145,14,10.7831,0.00000E+00,0.00000E+00,COELESCE
1389372,52.1195,38.1800,6.7969,0.12853E+02,0.14797E-01,14,15.9423,14,17.8490,462.1045,14,33.7913,15,18.3527,0.00000E+00,0.00000E+00,COELESCE
1389375,52.7874,46.8667,6.1147,0.19220E+02,0.13063E-01,14,17.3932,14,20.8819,1578.6970,14,38.2751,15,21.3819,0.00000E+00,0.00000E+00,COELESCE
1389445,34.0564,20.3235,10.7177,0.10739E+02,0.44611E+00,14,12.4556,13,2.5038,2084.5295,15,13.9014,14,14.9594,0.00000E+00,0.00000E+00,COELESCE
1389552,34.6684,15.3301,12.7824,0.78232E+01,0.32153E+00,14,8.5013,14,3.7954,1034.8713,15,11.8630,14,12.2967,0.00000E+00,0.00000E+00,COELESCE
1389678,101.9153,53.5756,5.6274,0.36792E+02,0.82623E-02,14,31.6772,14,28.8387,5294.3525,15,31.8598,14,60.5159,0.00000E+00,0.00000E+00,COELESCE
1389756,115.8675,60.3094,5.3638,0.44289E+02,0.92955E-02,14,35.0930,14,31.9059,8109.0073,15,36.3885,14,66.9989,0.00000E+00,0.00000E+00,COELESCE
1389952,45.4905,34.2410,7.3140,0.93428E+01,0.16703E-01,14,14.5612,14,15.3741,189.4275,14,29.9353,15,15.9007,0.00000E+00,0.00000E+00,COELESCE
1390011,62.3167,29.1727,7.5516,0.25893E+02,0.14787E-01,14,17.9585,14,15.8553,7397.7769,15,18.3665,14,33.8139,0.00000E+00,0.00000E+00,COELESCE
1390043,25.8610,14.1691,14.8484,0.11039E+02,0.70959E+00,14,4.1808,13,2.8145,2581.4614,15,8.8335,14,6.9953,0.00000E+00,0.00000E+00,COELESCE
1390065,99.2448,42.9842,6.1394,0.12825E+02,0.10022E-01,14,23.4316,14,26.4563,146.2939,14,49.8879,15,26.9563,0.00000E+00,0.00000E+00,COELESCE
1390391,36.4847,21.7512,10.0900,0.41200E+01,0.26033E+00,14,9.6678,14,6.1899,47.9276,15,12.4658,14,15.8577,0.00000E+00,0.00000E+00,COELESCE
1390457,95.0453,68.9819,5.0791,0.49754E+02,0.12906E-01,14,32.4729,14,32.5835,13883.1855,14,65.0563,15,33.4231,0.00000E+00,0.00000E+00,COELESCE
1390514,38.3494,29.7077,8.2079,0.55726E+01,0.11778E+00,14,10.9442,14,11.0086,63.8694,14,21.9528,15,13.2316,0.00000E+00,0.00000E+00,COELESCE
1390568,66.0897,52.3702,5.7241,0.33985E+02,0.10717E-01,14,22.5488,14,24.1049,8311.6660,14,46.6537,15,24.6049,0.00000E+00,0.00000E+00,COELESCE
1390656,40.7497,31.8714,7.7512,0.60020E+01,0.19595E-01,14,11.1451,14,13.7237,62.4665,14,24.8689,15,14.4982,0.00000E+00,0.00000E+00,COELESCE
1390722,31.1104,29.8387,7.3439,0.10328E+02,0.25891E+00,14,8.2933,14,5.6072,2205.3174,15,11.7640,14,13.9005,0.00000E+00,0.00000E+00,COELESCE
1390781,85.3644,47.8627,5.9031,0.39872E+02,0.95091E-02,14,27.6665,14,24.9147,10942.1494,15,27.9722,14,52.5812,0.00000E+00,0.00000E+00,COELESCE
1390948,52.0213,38.9942,6.7122,0.13772E+02,0.14387E-01,14,16.8638,14,17.8904,557.3511,14,34.7542,15,18.3936,0.00000E+00,0.00000E+00,COELESCE
1391104,38.5496,21.9924,9.6998,0.90673E+00,0.44286E+00,14,9.3859,14,4.6194,9.7822,15,12.3060,14,14.0053,0.00000E+00,0.00000E+00,COELESCE
1391131,53.6917,40.8928,6.5177,0.17016E+02,0.13741E-01,14,17.8113,14,18.5760,1121.9374,14,36.3873,15,19.0760,0.00000E+00,0.00000E+00,COELESCE
1391170,49.7429,44.1802,6.2732,0.17705E+02,0.13843E-01,14,16.8791,14,19.2410,1348.1721,14,36.1201,15,19.7410,0.00000E+00,0.00000E+00,COELESCE
1391198,26.9082,17.2611,13.1204,0.16626E+01,0.79390E+00,14,4.6479,13,2.8932,13.5278,15,9.2163,14,7.5410,0.00000E+00,0.00000E+00,COELESCE
1391334,56.7161,35.1765,7.0064,0.25512E+02,0.14307E-01,14,17.7135,14,17.2349,6315.4282,15,18.1388,14,34.9484,0.00000E+00,0.00000E+00,COELESCE
1391376,38.3773,22.5140,9.6064,0.41594E+01,0.31476E+00,14,9.6512,14,6.5836,41.6009,15,12.4509,14,16.2349,0.00000E+00,0.00000E+00,COELESCE
1391391,43.8039,43.7069,5.4962,0.85845E+01,0.26489E-01,14,14.3166,14,14.2245,154.9011,15,14.8457,14,28.5410,0.00000E+00,0.00000E+00,COELESCE
1391473,63.7307,54.6898,5.5498,0.38105E+02,0.10603E-01,14,22.6377,14,24.5186,12593.0469,14,47.1563,15,25.0186,0.00000E+00,0.00000E+00,COELESCE
1391506,44.7509,31.2108,7.7155,0.77698E+01,0.23621E-01,14,14.1259,14,14.1277,111.1276,14,28.2536,15,14.6744,0.00000E+00,0.00000E+00,COELESCE
1391572,42.3357,40.0248,6.7871,0.10893E+02,0.16508E-01,14,13.1530,14,17.1348,337.4672,14,30.2878,15,17.6458,0.00000E+00,0.00000E+00,COELESCE
1391848,41.6668,29.6333,8.0437,0.58037E+01,0.68696E-01,14,11.3862,14,12.1971,62.7270,14,23.5833,15,13.8053,0.00000E+00,0.00000E+00,COELESCE
1391897,44.9342,30.9581,7.7512,0.64133E+01,0.19398E-01,14,11.3689,14,14.4063,72.0314,14,25.7752,15,14.9400,0.00000E+00,0.00000E+00,COELESCE
1391968,69.4029,50.0138,5.8388,0.30605E+02,0.10657E-01,14,22.8733,14,24.0446,5428.1123,14,46.9179,15,24.5446,0.00000E+00,0.00000E+00,COELESCE
1392094,61.9493,53.4577,5.6811,0.33229E+02,0.11106E-01,14,20.9053,14,24.1157,8482.1943,14,45.0209,15,24.6157,0.00000E+00,0.00000E+00,COELESCE
1392120,43.8723,29.3480,8.0245,0.72302E+01,0.45015E-01,14,14.0930,14,12.1558,104.7463,15,14.5951,14,26.2488,0.00000E+00,0.00000E+00,COELESCE
1392198,37.0686,26.6881,8.9138,0.77040E+01,0.13635E+00,14,10.1283,14,9.4970,288.6162,15,12.7384,14,19.6254,0.00000E+00,0.00000E+00,COELESCE
1392203,29.4337,26.8912,9.3779,0.38595E+01,0.28558E+00,14,5.8214,14,8.2089,48.4785,14,14.0302,15,11.7225,0.00000E+00,0.00000E+00,COELESCE
1392239,33.1030,21.0034,10.7004,0.48928E+01,0.21382E+00,14,7.7372,14,5.7633,139.5287,15,11.3933,14,13.5005,0.00000E+00,0.00000E+00,COELESCE
1392256,34.2507,26.2465,9.0882,0.33787E+01,0.17283E+00,14,8.0328,14,8.2007,26.5957,14,16.2334,15,11.7177,0.00000E+00,0.00000E+00,COELESCE
1392301,63.5163,53.0149,5.7039,0.31769E+02,0.10929E-01,14,21.5628,14,24.1851,6779.9106,14,45.7479,15,24.6851,0.00000E+00,0.00000E+00,COELESCE
1392320,149.4435,72.5257,5.0290,0.41347E+02,0.24020E-01,14,38.3226,14,35.2589,4697.2026,15,40.7530,14,73.5815,0.00000E+00,0.00000E+00,COELESCE
1392442,32.7027,19.4657,11.2462,0.45559E+01,0.35789E+00,14,7.3944,14,4.9631,104.3843,15,11.1727,14,12.3575,0.00000E+00,0.00000E+00,COELESCE
1392460,30.7864,22.5075,10.5092,0.11584E+02,0.45760E+00,14,6.7674,14,6.3448,2233.3076,15,10.7993,14,13.1123,0.00000E+00,0.00000E+00,COELESCE
1392472,39.5287,24.8087,9.0079,0.45848E+01,0.22556E+00,14,10.1976,14,8.1922,47.2361,15,12.7417,14,18.3898,0.00000E+00,0.00000E+00,COELESCE
1392626,45.7495,39.3654,6.7812,0.12118E+02,0.15592E-01,14,14.7587,14,17.3092,428.9505,14,32.0679,15,17.8184,0.00000E+00,0.00000E+00,COELESCE
1392671,43.3084,29.3783,8.0421,0.70699E+01,0.46168E-01,14,13.8387,14,12.0270,100.3820,15,14.4847,14,25.8657,0.00000E+00,0.00000E+00,COELESCE
1392815,49.0766,22.6540,8.9141,0.56641E+01,0.15209E+00,14,12.3620,14,9.5103,67.9719,15,13.8036,14,21.8723,0.00000E+00,0.00000E+00,COELESCE
1392863,49.1869,42.9783,6.3444,0.19925E+02,0.13981E-01,14,17.1200,14,18.6428,2219.6414,14,35.7628,15,19.1428,0.00000E+00,0.00000E+00,COELESCE
1392900,36.7220,12.6020,18.8369,0.13555E+02,0.23046E+00,14,14.6890,13,1.5425,11809.0898,15,15.1726,14,16.2316,0.00000E+00,0.00000E+00,COELESCE
1392925,33.7816,23.3909,9.9401,0.64112E+01,0.21401E+00,14,8.2111,14,7.0730,267.6591,15,11.6822,14,15.2841,0.00000E+00,0.00000E+00,COELESCE
1392998,31.8929,13.2740,14.3955,0.54647E+01,0.40353E+00,14,6.9446,13,2.7829,417.8287,15,10.9057,14,9.7275,0.00000E+00,0.00000E+00,COELESCE
1393028,33.9557,14.5354,13.0553,0.57448E+01,0.17355E+00,14,8.5673,14,3.4194,458.8384,15,11.9091,14,11.9867,0.00000E+00,0.00000E+00,COELESCE
1393137,46.8778,44.0368,6.3165,0.16048E+02,0.14397E-01,14,15.8371,14,18.8924,1028.7791,14,34.7295,15,19.3924,0.00000E+00,0.00000E+00,COELESCE
1393162,37.7946,22.7615,9.7819,0.96857E+01,0.32718E+00,14,10.4692,14,7.3877,690.9955,15,12.9173,14,17.8568,0.00000E+00,0.00000E+00,COELESCE
1393223,68.9178,34.7789,6.8845,0.26443E+02,0.12849E-01,14,20.1604,14,18.7542,5307.1641,15,20.5331,14,38.9146,0.00000E+00,0.00000E+00,COELESCE
1393844,28.5023,17.1465,13.0136,0.11301E+02,0.35384E+00,14,5.8015,14,3.9153,7247.1445,15,10.1405,14,9.7169,0.00000E+00,0.00000E+00,COELESCE
1394319,37.3153,26.6965,8.7729,0.47724E+01,0.24830E+00,14,9.6643,14,8.8326,50.6914,15,12.4642,14,18.4969,0.00000E+00,0.00000E+00,COELESCE
1394374,43.6442,19.2530,9.9924,0.92734E+00,0.37218E+00,14,9.9362,14,4.6494,10.0961,15,12.5985,14,14.5855,0.00000E+00,0.00000E+00,COELESCE
1394489,44.0151,40.1233,6.7442,0.12082E+02,0.15786E-01,14,14.3038,14,17.3693,441.0352,14,31.6732,15,17.8780,0.00000E+00,0.00000E+00,COELESCE
1394619,40.9805,25.2400,8.8711,0.54948E+01,0.18604E+00,14,12.1635,14,8.5410,68.7947,15,13.7169,14,20.7045,0.00000E+00,0.00000E+00,COELESCE
1394624,48.3091,31.0503,7.6383,0.27514E+02,0.16634E-01,14,15.3606,14,14.5872,13328.0586,15,15.8400,14,29.9478,0.00000E+00,0.00000E+00,COELESCE
1394747,58.8523,55.2378,5.6226,0.30157E+02,0.11269E-01,14,19.7739,14,24.5970,6101.2466,14,44.3709,15,25.0970,0.00000E+00,0.00000E+00,COELESCE
1394773,51.4270,42.3702,6.3810,0.19156E+02,0.13704E-01,14,17.7780,14,18.7077,1784.4325,14,36.4857,15,19.2077,0.00000E+00,0.00000E+00,COELESCE
1394908,33.5856,30.4241,8.3951,0.86507E+01,0.70415E-01,14,8.0581,14,11.4391,499.8030,14,19.4972,15,13.4432,0.00000E+00,0.00000E+00,COELESCE
1394918,32.8491,16.7499,12.2971,0.76824E+00,0.40554E+00,14,7.3575,13,2.9803,12.4275,15,11.1497,14,10.3378,0.00000E+00,0.00000E+00,COELESCE
1394985,28.3513,21.5722,11.1031,0.96719E+01,0.42107E+00,14,5.8884,14,5.5447,1883.5952,15,10.1945,14,11.4331,0.00000E+00,0.00000E+00,COELESCE
1395091,27.3820,9.7632,18.1847,0.71313E+01,0.43921E+00,14,4.8742,13,2.0503,2811.5762,14,6.9245,15,6.1636,0.00000E+00,0.00000E+00,COELESCE
1395234,34.2968,30.1027,8.4124,0.86775E+01,0.72100E-01,14,8.4274,14,11.3533,480.4448,14,19.7807,15,13.4014,0.00000E+00,0.00000E+00,COELESCE
1395406,37.4051,29.4192,8.3414,0.64593E+01,0.99730E-01,14,10.2091,14,11.2247,117.9029,14,21.4339,15,13.3384,0.00000E+00,0.00000E+00,COELESCE
1395468,40.6705,35.6401,7.2134,0.79975E+01,0.18248E-01,14,12.3755,14,15.0247,135.7650,14,27.4002,15,15.5540,0.00000E+00,0.00000E+00,COELESCE
1395607,27.1570,18.4179,12.5019,0.44365E+01,0.39049E+00,14,4.7077,14,4.1308,212.4400,15,9.2680,14,8.8385,0.00000E+00,0.00000E+00,COELESCE
1395673,26.2656,23.2638,10.5451,0.14495E+02,0.59540E+00,14,4.5526,14,6.5897,4537.9526,14,11.1423,15,10.7066,0.00000E+00,0.00000E+00,COELESCE
1395684,21.9625,17.2619,13.1221,0.17727E+01,0.75440E+00,14,3.6932,13,1.7996,15.5299,14,5.4928,15,5.8657,0.00000E+00,0.00000E+00,COELESCE
1395687,39.6355,21.9202,9.6339,0.80862E+00,0.35268E+00,14,9.2518,14,4.9360,9.7000,15,12.2326,14,14.1879,0.00000E+00,0.00000E+00,COELESCE
1395820,37.0604,33.4201,7.7252,0.16265E+02,0.19336E-01,14,11.6985,14,14.1596,2625.7051,14,25.8581,15,14.6948,0.00000E+00,0.00000E+00,COELESCE
1395851,35.9240,30.5332,8.2226,0.58055E+01,0.93503E-01,14,9.3920,14,11.6284,85.1402,14,21.0204,15,13.5349,0.00000E+00,0.00000E+00,COELESCE
1395900,38.3777,26.1985,8.9677,0.12824E+02,0.10444E+00,14,11.4631,14,9.4879,1837.8412,15,13.4263,14,20.9510,0.00000E+00,0.00000E+00,COELESCE
1396005,79.8591,79.8027,4.0933,0.37516E+02,0.18191E-02,14,27.7003,14,27.5665,7438.4707,15,28.1999,14,55.2668,0.00000E+00,0.00000E+00,COELESCE
1396048,41.7124,27.8080,8.3407,0.58177E+01,0.13914E+00,14,11.7170,14,10.6803,69.4943,15,13.5049,14,22.3973,0.00000E+00,0.00000E+00,COELESCE
1396072,43.3555,38.0328,6.8205,0.22543E+02,0.15814E-01,14,15.6350,14,15.9831,5220.2480,14,31.6181,15,16.5047,0.00000E+00,0.00000E+00,COELESCE
1396112,28.5654,17.6959,12.7344,0.93307E+01,0.21489E+00,14,5.8378,14,4.1476,4244.7651,15,10.1703,14,9.9854,0.00000E+00,0.00000E+00,COELESCE
1396170,28.3977,26.4659,9.4467,0.94699E+01,0.21117E+00,14,5.4263,14,8.6431,1666.1946,14,14.0694,15,11.9742,0.00000E+00,0.00000E+00,COELESCE
1396218,56.6445,50.1955,5.8857,0.23390E+02,0.12072E-01,14,18.8813,14,22.5355,2729.3188,14,41.4168,15,23.0355,0.00000E+00,0.00000E+00,COELESCE
1396226,37.1722,30.6001,8.1833,0.17360E+02,0.67034E-01,14,11.3420,14,12.1468,4429.2090,14,23.4888,15,13.7817,0.00000E+00,0.00000E+00,COELESCE
1396323,38.6274,25.4288,9.0559,0.65545E+01,0.21116E+00,14,10.9537,14,8.8345,140.0537,15,13.1436,14,19.7881,0.00000E+00,0.00000E+00,COELESCE
1396431,39.9406,34.8266,7.3784,0.73788E+01,0.18774E-01,14,11.9095,14,14.7237,109.0098,14,26.6333,15,15.2552,0.00000E+00,0.00000E+00,COELESCE
1396547,29.2676,26.9058,8.5006,0.74008E+01,0.11436E+00,14,16.6162,14,5.0721,259.5094,15,28.8815,14,21.6883,0.00000E+00,0.00000E+00,COELESCE
1396586,35.3359,34.9498,6.4436,0.69558E+01,0.34507E+00,14,8.8336,14,8.1030,202.8479,15,12.0747,14,16.9367,0.00000E+00,0.00000E+00,COELESCE
1396798,26.5701,11.2032,17.1206,0.11532E+02,0.64838E+00,14,4.6895,13,2.2343,5760.0786,15,9.2807,14,6.9238,0.00000E+00,0.00000E+00,COELESCE
1397117,27.0458,18.0526,12.7147,0.71214E+01,0.66389E+00,14,4.8200,14,3.9179,343.7143,15,9.3573,14,8.7379,0.00000E+00,0.00000E+00,COELESCE
1397173,39.9842,32.6947,7.6899,0.15639E+02,0.18606E-01,14,12.7218,14,14.1518,1988.0251,14,26.8736,15,14.6870,0.00000E+00,0.00000E+00,COELESCE
1397217,24.9291,17.0451,14.0233,0.48052E+01,0.31374E+00,14,5.2273,13,2.0304,779.0008,15,9.6846,14,7.2576,0.00000E+00,0.00000E+00,COELESCE
1397388,8.7624,7.3913,47.4534,0.12503E+01,0.50039E+00,13,1.2358,13,1.2355,84.9681,13,2.4713,15,2.4685,0.00000E+00,0.00000E+00,COELESCE
1397458,73.0759,55.9912,5.5362,0.38897E+02,0.97053E-02,14,25.0015,14,26.5168,10526.4893,14,51.5182,15,27.0168,0.00000E+00,0.00000E+00,COELESCE
1397491,28.8925,15.4852,13.7769,0.63866E+01,0.41447E+00,14,5.7282,14,3.2389,831.6957,15,10.0756,14,8.9671,0.00000E+00,0.00000E+00,COELESCE
1397517,34.8688,25.8369,9.2343,0.62144E+01,0.19550E+00,14,8.9607,14,8.4767,165.9952,15,12.1034,14,17.4374,0.00000E+00,0.00000E+00,COELESCE
1397528,39.1830,30.4846,8.0312,0.57921E+01,0.81573E-01,14,11.1038,14,11.9404,65.7786,14,23.0441,15,13.6841,0.00000E+00,0.00000E+00,COELESCE
1397538,29.3116,15.5078,15.4987,0.83111E+01,0.30742E+00,14,5.5094,13,1.2413,11330.7256,14,6.7507,15,3.7047,0.00000E+00,0.00000E+00,COELESCE
1397554,31.3456,23.3360,10.2144,0.10996E+02,0.23486E+00,14,7.2738,14,6.8525,2724.1860,15,11.1311,14,14.1263,0.00000E+00,0.00000E+00,COELESCE
1397586,20.8392,16.7237,14.5522,0.60269E+01,0.43867E+00,13,2.6532,14,3.2458,1958.3674,15,7.3081,14,5.8990,0.00000E+00,0.00000E+00,COELESCE
